cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,roni_pico
arroz,2012,1134,-10.2,-18.7,LN,0,-0.8
arroz,2013,1301,0.7,14.7,LN,0,-0.6
arroz,2014,1362,2.9,4.7,LN,0,-0.5
arroz,2015,1244,-9.6,-8.7,EN,0,0.5
arroz,2016,1406,-3,13,EN,1,2.2
arroz,2017,1901,23.8,35.2,LN,0,-0.7
arroz,2018,1801,10,-5.3,LN,0,-1.1
arroz,2019,1542,-12.3,-14.4,EN,0,0.6
arroz,2020,1589,-16.1,3,N,0,0.1
arroz,2021,1818,-11.2,14.4,LN,0,-1.2
arroz,2022,1936,-12.6,6.5,LN,0,-1.2
arroz,2023,2545,6,31.5,LN,0,-0.8
arroz,2024,3024,16.3,18.8,EN,0,1.2
cana,1974,32237,-10.5,,LN,1,-1.5
cana,1975,34741,-1.4,7.8,N,0,-0.1
cana,1976,34850,1,0.3,LN,0,-1
cana,1977,35637,5.6,2.3,EN,0,1
cana,1978,35368,7.1,-0.8,EN,0,0.9
cana,1979,36750,13.6,3.9,N,0,0.2
cana,1980,36495,15.2,-0.7,EN,0,0.6
cana,1981,28675,-7.6,-21.4,N,0,0
cana,1982,27075,-10.9,-5.6,N,0,0.1
cana,1983,28883,-3.1,6.7,EN,1,2.5
cana,1984,28878,-1.1,0,LN,0,-0.5
cana,1985,28872,1.1,0,LN,0,-0.8
cana,1986,28341,1.1,-1.8,N,0,-0.3
cana,1987,28250,1.9,-0.3,EN,1,1.6
cana,1988,28226,2.6,-0.1,EN,0,0.7
cana,1989,27483,0.3,-2.6,LN,1,-1.7
cana,1990,27224,-0.3,-0.9,N,0,0.2
cana,1991,27114,-0.5,-0.4,EN,0,0.6
cana,1992,26408,-3.1,-2.6,EN,1,2.3
cana,1993,26858,-1.4,1.7,EN,0,0.5
cana,1994,27211,-0.7,1.3,N,0,0.3
cana,1995,27611,-0.3,1.5,EN,0,1.3
cana,1996,46739,68,69.3,LN,0,-0.9
cana,1997,43317,55.2,-7.3,N,0,-0.2
cana,1998,42067,49.9,-2.9,EN,1,2.2
cana,1999,31184,11.2,-25.9,LN,1,-1.5
cana,2000,28811,4,-7.6,LN,1,-1.7
cana,2001,27376,0.6,-5,LN,0,-0.6
cana,2002,25767,-3.5,-5.9,N,0,-0.1
cana,2003,26027,-0.9,1,EN,0,0.9
cana,2004,25843,1,-0.7,N,0,0.3
cana,2005,25992,5.5,0.6,EN,0,0.6
cana,2006,22713,-5.9,-12.6,LN,0,-0.9
cana,2007,21763,-10.3,-4.2,EN,0,0.6
cana,2008,26547,7.6,22,LN,1,-1.6
cana,2009,25891,2.1,-2.5,LN,0,-0.9
cana,2010,24870,-6.5,-3.9,EN,1,1.5
cana,2011,24808,-12.5,-0.2,LN,0,-1.4
cana,2012,27220,-9.1,9.7,LN,0,-0.8
cana,2013,39433,24.6,44.9,LN,0,-0.6
cana,2014,40608,20.7,3,LN,0,-0.5
cana,2015,40705,15.4,0.2,EN,0,0.5
cana,2016,40417,10.6,-0.7,EN,1,2.2
cana,2017,41281,9.1,2.1,LN,0,-0.7
cana,2018,40620,4.3,-1.6,LN,0,-1.1
cana,2019,40732,2.1,0.3,EN,0,0.6
cana,2020,40439,-0.8,-0.7,N,0,0.1
cana,2021,39414,-5,-2.5,LN,0,-1.2
cana,2022,39348,-6.4,-0.2,LN,0,-1.2
cana,2023,42500,0.3,8,LN,0,-0.8
cana,2024,51318,20.4,20.7,EN,0,1.2
feijao,1974,509,6.6,,LN,0,-1.2
feijao,1975,460,-5.5,-9.6,N,0,-0.1
feijao,1976,488,-1.5,6.1,LN,0,-0.6
feijao,1977,486,-3.4,-0.4,EN,0,0.9
feijao,1978,518,1.5,6.6,EN,0,0.6
feijao,1979,520,0.5,0.4,N,0,0.2
feijao,1980,544,4.1,4.6,EN,0,0.5
feijao,1981,395,-25.2,-27.4,N,0,-0.3
feijao,1982,514,-3.5,30.1,N,0,0.3
feijao,1983,329,-38.6,-36,EN,1,2.2
feijao,1984,424,-21.2,28.9,N,0,-0.3
feijao,1985,389,-28,-8.3,LN,0,-0.6
feijao,1986,530,-1.9,36.2,N,0,-0.3
feijao,1987,501,-6.7,-5.5,EN,1,1.5
feijao,1988,590,10.9,17.8,N,0,0.3
feijao,1989,632,20.4,7.1,LN,0,-1.4
feijao,1990,550,6.7,-13,N,0,0.3
feijao,1991,614,24,11.6,EN,0,0.5
feijao,1992,352,-24.4,-42.7,EN,1,2.2
feijao,1993,472,6.4,34.1,EN,0,0.7
feijao,1994,476,11.3,0.8,N,0,0.3
feijao,1995,391,-4.6,-17.9,EN,0,1
feijao,1996,354,-11.2,-9.5,LN,0,-0.8
feijao,1997,351,-11.2,-0.8,N,0,-0.1
feijao,1998,376,-5.2,7.1,EN,1,1.8
feijao,1999,384,-4,2.1,LN,0,-1.3
feijao,2000,386,-5.9,0.5,LN,0,-1.4
feijao,2001,464,8.2,20.2,LN,0,-0.5
feijao,2002,480,6.9,3.4,N,0,0
feijao,2003,465,0,-3.1,EN,0,0.5
feijao,2004,486,1.2,4.5,N,0,0.1
feijao,2005,500,0.6,2.9,N,0,0.4
feijao,2006,519,1.7,3.8,LN,0,-0.9
feijao,2007,516,-0.5,-0.6,N,0,0.2
feijao,2008,511,-2.6,-1,LN,1,-1.5
feijao,2009,553,4.4,8.2,LN,0,-0.8
feijao,2010,536,0.5,-3.1,EN,0,1.1
feijao,2011,533,-0.5,-0.6,LN,0,-1.2
feijao,2012,523,-2.6,-1.9,LN,0,-0.6
feijao,2013,516,-3.8,-1.3,LN,0,-0.6
feijao,2014,542,1.5,5,LN,0,-0.5
feijao,2015,572,7.3,5.5,N,0,0.4
feijao,2016,533,-0.2,-6.8,EN,1,1.8
feijao,2017,525,-1.9,-1.5,LN,0,-0.5
feijao,2018,533,-0.7,1.5,LN,0,-1
feijao,2019,497,-7.8,-6.8,EN,0,0.6
feijao,2020,521,-3.9,4.8,N,0,0.1
feijao,2021,525,-3.8,0.8,LN,0,-1
feijao,2022,537,-2.3,2.3,LN,0,-1.2
feijao,2023,561,1.2,4.5,LN,0,-0.6
feijao,2024,620,10.7,10.5,EN,0,0.9
milho,1974,590,-10.7,,LN,1,-1.5
milho,1975,600,-3.2,1.7,N,0,-0.1
milho,1976,580,-0.5,-3.3,LN,0,-1
milho,1977,606,10.2,4.5,EN,0,1
milho,1978,599,15.1,-1.2,EN,0,0.9
milho,1979,584,17.9,-2.5,N,0,0.2
milho,1980,598,26.1,2.4,EN,0,0.6
milho,1981,257,-43.7,-57,N,0,0
milho,1982,453,2.3,76.3,N,0,0.1
milho,1983,206,-52.4,-54.5,EN,1,2.5
milho,1984,500,17.6,142.7,LN,0,-0.5
milho,1985,239,-43.1,-52.2,LN,0,-0.8
milho,1986,541,28.4,126.4,N,0,-0.3
milho,1987,330,-24.5,-39,EN,1,1.6
milho,1988,623,33.7,88.8,EN,0,0.7
milho,1989,590,18.7,-5.3,LN,1,-1.7
milho,1990,361,-30.4,-38.8,N,0,0.2
milho,1991,546,3.1,51.2,EN,0,0.6
milho,1992,516,-3.9,-5.5,EN,1,2.3
milho,1993,592,8.4,14.7,EN,0,0.5
milho,1994,613,11,3.5,N,0,0.3
milho,1995,596,7.5,-2.8,EN,0,1.3
milho,1996,601,6.9,0.8,LN,0,-0.9
milho,1997,521,-8.9,-13.3,N,0,-0.2
milho,1998,395,-31.9,-24.2,EN,1,2.2
milho,1999,553,-7.4,40,LN,1,-1.5
milho,2000,694,10.7,25.5,LN,1,-1.7
milho,2001,686,3.5,-1.2,LN,0,-0.6
milho,2002,736,4.6,7.3,N,0,-0.1
milho,2003,758,1.5,3,EN,0,0.9
milho,2004,731,-8.4,-3.6,N,0,0.3
milho,2005,721,-15.9,-1.4,EN,0,0.6
milho,2006,948,3.9,31.5,LN,0,-0.9
milho,2007,1044,9.9,10.1,EN,0,0.6
milho,2008,1096,11.9,5,LN,1,-1.6
milho,2009,1233,19.8,12.5,LN,0,-0.9
milho,2010,789,-27.1,-36,EN,1,1.5
milho,2011,1291,14.2,63.6,LN,0,-1.4
milho,2012,1119,-7.9,-13.3,LN,0,-0.8
milho,2013,1230,-7.9,9.9,LN,0,-0.6
milho,2014,1366,-7.2,11.1,LN,0,-0.5
milho,2015,1293,-21.1,-5.3,EN,0,0.5
milho,2016,1555,-15.3,20.3,EN,1,2.2
milho,2017,2179,6.1,40.1,LN,0,-0.7
milho,2018,2366,2.8,8.6,LN,0,-1.1
milho,2019,3271,26.9,38.3,EN,0,0.6
milho,2020,2841,-1.3,-13.1,N,0,0.1
milho,2021,3201,-0.2,12.7,LN,0,-1.2
milho,2022,3528,-1.1,10.2,LN,0,-1.2
milho,2023,3062,-22.5,-13.2,LN,0,-0.8
milho,2024,4766,9.2,55.6,EN,0,1.2
milho1,2003,758,9.8,,EN,0,0.9
milho1,2004,731,-5,-3.6,N,0,0.3
milho1,2005,721,-15.3,-1.4,EN,0,0.6
milho1,2006,948,1.4,31.5,LN,0,-0.9
milho1,2007,1044,3,10.1,EN,0,0.6
milho1,2008,1096,-0.7,5,LN,1,-1.6
milho1,2009,1233,9,12.5,LN,0,-0.9
milho1,2010,789,-31,-36,EN,1,1.5
milho1,2011,1291,12.2,63.6,LN,0,-1.4
milho1,2012,1119,-4.6,-13.3,LN,0,-0.8
milho1,2013,1230,1.2,9.9,LN,0,-0.6
milho1,2014,1366,6.8,11.1,LN,0,-0.5
milho1,2015,1293,-8.2,-5.3,EN,0,0.5
milho1,2016,1555,-7.4,20.3,EN,1,2.2
milho1,2017,2179,9,40.1,LN,0,-0.7
milho1,2018,2366,1.1,8.6,LN,0,-1.1
milho1,2019,3271,23.4,38.3,EN,0,0.6
milho1,2020,2841,-2.8,-13.1,N,0,0.1
milho1,2021,3209,-0.2,13,LN,0,-1.2
milho1,2022,3527,-1.2,9.9,LN,0,-1.2
milho1,2023,3096,-22.2,-12.2,LN,0,-0.8
milho1,2024,4766,7.5,53.9,EN,0,1.2
milho2,2021,2400,,,LN,0,-0.8
milho2,2022,3609,,50.4,LN,0,-1.3
milho2,2023,2441,,-32.4,N,0,-0.2
soja,1984,2000,,,LN,0,-1
soja,1986,667,,-66.6,N,0,-0.2
soja,2013,3250,,200,N,0,-0.4
soja,2014,3200,,-1.5,N,0,-0.3
soja,2015,3200,,0,EN,0,0.6
soja,2016,3418,,6.8,EN,1,2.4
soja,2017,3421,,0.1,LN,0,-1
soja,2018,3421,,0,LN,0,-1.3
soja,2019,3592,,5,EN,0,0.7
soja,2020,3523,,-1.9,N,0,0.2
soja,2021,3201,,-9.1,LN,0,-1.4
soja,2022,3333,,4.1,LN,0,-1.2
soja,2023,3779,,13.4,LN,0,-1
soja,2024,3630,,-3.9,EN,1,1.5
