cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,roni_pico
cana,1998,74252,-1.2,-0.4,EN,1,2.2
cana,1999,77337,2.8,4.2,LN,1,-1.5
cana,2000,72950,-3.6,-5.7,LN,1,-1.7
cana,2001,75228,-1.3,3.1,LN,0,-0.6
cana,2002,75929,-1.1,0.9,N,0,-0.1
cana,2003,75951,-2.1,0,EN,0,0.9
cana,2004,78692,-0.1,3.6,N,0,0.3
cana,2005,81101,1.1,3.1,EN,0,0.6
cana,2006,80985,-0.5,-0.1,LN,0,-0.9
cana,2007,82066,-0.5,1.3,EN,0,0.6
cana,2008,84999,1.7,3.6,LN,1,-1.6
cana,2009,85143,1,0.2,LN,0,-0.9
cana,2010,91321,8,7.3,EN,1,1.5
cana,2011,88737,5,-2.8,LN,0,-1.4
cana,2012,82086,-2.7,-7.5,LN,0,-0.8
cana,2013,84006,0,2.3,LN,0,-0.6
cana,2014,71086,-14.7,-15.4,LN,0,-0.5
cana,2015,77036,-7,8.4,EN,0,0.5
cana,2016,80942,-1.7,5.1,EN,1,2.2
cana,2017,80124,-1.9,-1,LN,0,-0.7
cana,2018,80797,-0.3,0.8,LN,0,-1.1
cana,2019,80613,0.3,-0.2,EN,0,0.6
cana,2020,81134,1.9,0.6,N,0,0.1
cana,2021,76293,-3.2,-6,LN,0,-1.2
cana,2022,76886,-1.4,0.8,LN,0,-1.2
cana,2023,81854,6.2,6.5,LN,0,-0.8
cana,2024,75780,-0.5,-7.4,EN,0,1.2
feijao,1974,520,-5.5,,N,0,-0.2
feijao,1975,618,11.5,18.8,LN,0,-1
feijao,1976,588,4.5,-4.9,EN,0,0.9
feijao,1977,558,-3.2,-5.1,EN,0,0.8
feijao,1978,599,0.7,7.3,N,0,-0.2
feijao,1979,649,4.9,8.3,N,0,0.4
feijao,1980,488,-24.5,-24.8,N,0,0
feijao,1981,697,2.7,42.8,N,0,-0.1
feijao,1982,709,-1,1.7,EN,1,1.8
feijao,1983,714,-5.6,0.7,LN,0,-0.6
feijao,1984,777,-3.4,8.8,N,0,-0.1
feijao,1985,840,-2.4,8.1,N,0,-0.2
feijao,1986,738,-19.4,-12.1,EN,0,0.9
feijao,1987,1032,6,39.8,EN,1,1.5
feijao,1988,1188,14.5,15.1,LN,0,-1.4
feijao,1989,1148,4.5,-3.4,N,0,-0.2
feijao,1990,1042,-9.2,-9.2,N,0,0.4
feijao,1991,1260,6.6,20.9,EN,0,0.9
feijao,1992,1290,6.8,2.4,N,0,0.2
feijao,1993,1255,1.6,-2.7,EN,0,0.5
feijao,1994,1225,-2.1,-2.4,EN,0,1
feijao,1995,1335,6.3,9,LN,0,-0.7
feijao,1996,933,-26.6,-30.1,N,0,-0.2
feijao,1997,1188,-8.5,27.3,EN,1,2.3
feijao,1998,1590,20.1,33.8,LN,1,-1.5
feijao,1999,1286,-5.2,-19.1,LN,0,-1
feijao,2000,1245,-11.4,-3.2,N,0,-0.4
feijao,2001,1481,0.8,19,N,0,0
feijao,2002,1477,-3.6,-0.3,EN,0,1.3
feijao,2003,1899,20,28.6,N,0,0.2
feijao,2004,1757,8,-7.5,EN,0,0.9
feijao,2005,1394,-16.6,-20.7,N,0,0
feijao,2006,1604,-6.1,15.1,EN,0,0.5
feijao,2007,1841,7.1,14.8,LN,0,-1
feijao,2008,2056,19.6,11.7,N,0,-0.3
feijao,2009,1975,14.4,-3.9,EN,0,0.6
feijao,2010,1539,-11.3,-22.1,LN,1,-1.7
feijao,2011,1736,0,12.8,LN,0,-0.7
feijao,2012,1538,-12.1,-11.4,N,0,0.4
feijao,2013,1617,-9.2,5.1,N,0,-0.3
feijao,2014,1666,-8.3,3,N,0,0.1
feijao,2015,2080,12.2,24.8,EN,1,1.9
feijao,2016,2023,6.8,-2.7,LN,0,-1.1
feijao,2017,1954,0.8,-3.4,LN,0,-0.7
feijao,2018,2894,45.8,48.1,N,0,0.4
feijao,2019,2573,26.5,-11.1,N,0,0
feijao,2020,2657,27.3,3.3,LN,0,-1.2
feijao,2021,1991,-7.1,-25.1,LN,0,-0.9
feijao,2022,2362,7.2,18.6,LN,0,-1.1
feijao,2023,2330,2.9,-1.4,EN,0,1.1
feijao,2024,2162,-7.1,-7.2,LN,0,-0.8
milho,1974,2060,9.1,,LN,1,-1.9
milho,1975,1719,-9.2,-16.6,N,0,-0.2
milho,1976,1889,-0.8,9.9,LN,0,-1.1
milho,1977,2251,17.1,19.2,EN,0,1.1
milho,1978,1577,-19.1,-29.9,EN,0,1.1
milho,1979,1972,-0.5,25,N,0,0.2
milho,1980,1899,-6,-3.7,EN,0,0.7
milho,1981,2042,-1.2,7.5,N,0,0.2
milho,1982,2069,-2.3,1.3,N,0,0
milho,1983,2506,15.2,21.1,EN,1,2.5
milho,1984,2017,-10,-19.5,LN,0,-1
milho,1985,2302,-0.7,14.1,LN,0,-1
milho,1986,2376,-0.8,3.2,N,0,-0.2
milho,1987,2627,6.5,10.6,EN,1,1.5
milho,1988,2764,9,5.2,EN,0,0.9
milho,1989,2657,1.7,-3.9,LN,1,-1.9
milho,1990,2477,-8.4,-6.8,N,0,0
milho,1991,2692,-4.4,8.7,EN,0,0.5
milho,1992,2749,-6.3,2.1,EN,1,2.1
milho,1993,3162,3.4,15,N,0,0.3
milho,1994,2836,-11.1,-10.3,N,0,0.3
milho,1995,4044,21,42.6,EN,0,1.4
milho,1996,3689,5.9,-8.8,LN,0,-0.9
milho,1997,3795,4.7,2.9,N,0,-0.3
milho,1998,3798,0.5,0.1,EN,1,2.3
milho,1999,3763,-3.9,-0.9,LN,1,-1.6
milho,2000,3990,-0.9,6,LN,1,-1.6
milho,2001,3982,-3.4,-0.2,LN,0,-0.7
milho,2002,4530,7.6,13.8,N,0,-0.3
milho,2003,4163,-3.2,-8.1,EN,0,1.2
milho,2004,4645,5.8,11.6,N,0,0.3
milho,2005,4414,-1.3,-5,EN,0,0.7
milho,2006,4524,-0.9,2.5,LN,0,-0.8
milho,2007,4477,-3.8,-1,EN,0,0.9
milho,2008,4851,2.2,8.4,LN,1,-1.5
milho,2009,4972,2.6,2.5,LN,0,-0.8
milho,2010,4802,-3.1,-3.4,EN,1,1.6
milho,2011,4879,-3.7,1.6,LN,1,-1.6
milho,2012,5268,1.7,8,LN,0,-1
milho,2013,5916,11.8,12.3,N,0,-0.4
milho,2014,5059,-6.4,-14.5,N,0,-0.3
milho,2015,5605,1.6,10.8,EN,0,0.6
milho,2016,5764,2.4,2.8,EN,1,2.4
milho,2017,6197,7.9,7.5,LN,0,-1
milho,2018,5691,-2.9,-8.2,LN,0,-1.3
milho,2019,5777,-3.4,1.5,EN,0,0.7
milho,2020,6106,0.1,5.7,N,0,0.2
milho,2021,5197,-16.4,-14.9,LN,0,-1.4
milho,2022,6295,-0.7,21.1,LN,0,-1.2
milho,2023,6566,1.6,4.3,LN,0,-1
milho,2024,5167,-21.5,-21.3,EN,1,1.5
milho1,2003,4206,-1.4,,EN,0,1.2
milho1,2004,4464,2.2,6.1,N,0,0.3
milho1,2005,4468,0,0.1,EN,0,0.7
milho1,2006,4568,0.2,2.2,LN,0,-0.8
milho1,2007,4552,-2.1,-0.4,EN,0,0.9
milho1,2008,4837,2.1,6.3,LN,1,-1.5
milho1,2011,4862,-3.6,0.5,LN,1,-1.6
milho1,2012,5300,2.2,9,LN,0,-1
milho1,2013,5969,9.9,12.6,N,0,-0.4
milho1,2014,5097,-10.5,-14.6,N,0,-0.3
milho1,2015,5717,-2.1,12.2,EN,0,0.6
milho1,2016,6007,1,5.1,EN,1,2.4
milho1,2017,6457,7.4,7.5,LN,0,-1
milho1,2018,5885,-2.6,-8.9,LN,0,-1.3
milho1,2019,6037,-0.7,2.6,EN,0,0.7
milho1,2020,6228,2.1,3.2,N,0,0.2
milho1,2021,5483,-9.1,-12,LN,0,-1.4
milho1,2022,6672,12.7,21.7,LN,0,-1.2
milho1,2023,6888,20.2,3.2,LN,0,-1
milho1,2024,5463,-0.1,-20.7,EN,1,1.5
milho2,2003,2555,1.2,,N,0,-0.2
milho2,2004,5134,88.6,100.9,N,0,0.2
milho2,2005,3098,4.4,-39.7,N,0,0.3
milho2,2006,3000,-8.1,-3.2,N,0,-0.4
milho2,2007,2466,-31.2,-17.8,N,0,-0.4
milho2,2008,5383,36.4,118.3,LN,0,-0.9
milho2,2011,5510,14.3,2.4,LN,0,-0.7
milho2,2012,4240,-9,-23,LN,0,-0.5
milho2,2013,4186,-5,-1.3,N,0,-0.4
milho2,2014,4399,6,5.1,N,0,0
milho2,2015,4254,5.3,-3.3,EN,0,0.6
milho2,2016,3735,-7.4,-12.2,EN,0,0.5
milho2,2017,4245,4.6,13.7,N,0,-0.1
milho2,2018,4034,-6.4,-5,LN,0,-0.7
milho2,2019,4638,1.4,15,EN,0,0.5
milho2,2020,5496,15.1,18.5,N,0,-0.3
milho2,2021,3551,-26.9,-35.4,LN,0,-0.8
milho2,2022,4705,0.3,32.5,LN,0,-1.3
milho2,2023,5570,29.1,18.4,N,0,-0.2
milho2,2024,3438,-8.2,-38.3,N,0,0.1
soja,1974,1796,9.5,,LN,1,-1.9
soja,1975,1654,-0.2,-7.9,N,0,-0.2
soja,1976,1561,-6.8,-5.6,LN,0,-1.1
soja,1977,1587,-6.3,1.7,EN,0,1.1
soja,1978,1539,-10.1,-3,EN,0,1.1
soja,1979,1811,4.6,17.7,N,0,0.2
soja,1980,1906,8.8,5.2,EN,0,0.7
soja,1981,1853,4.4,-2.8,N,0,0.2
soja,1982,1738,-3.3,-6.2,N,0,0
soja,1983,1853,1.8,6.6,EN,1,2.5
soja,1984,1464,-20.6,-21,LN,0,-1
soja,1985,1868,0,27.6,LN,0,-1
soja,1986,1659,-12.3,-11.2,N,0,-0.2
soja,1987,1917,0.4,15.6,EN,1,1.5
soja,1988,2036,5.7,6.2,EN,0,0.9
soja,1989,2277,17.2,11.8,LN,1,-1.9
soja,1990,1777,-9.6,-22,N,0,0
soja,1991,2045,2.6,15.1,EN,0,0.5
soja,1992,2068,2.2,1.1,EN,1,2.1
soja,1993,2065,0.4,-0.1,N,0,0.3
soja,1994,2091,-0.3,1.3,N,0,0.3
soja,1995,1991,-7.1,-4.8,EN,0,1.4
soja,1996,2145,-1.8,7.7,LN,0,-0.9
soja,1997,2289,2.8,6.7,N,0,-0.3
soja,1998,2113,-7.1,-7.7,EN,1,2.3
soja,1999,2540,9.7,20.2,LN,1,-1.6
soja,2000,2509,7,-1.2,LN,1,-1.6
soja,2001,2378,0.4,-5.2,LN,0,-0.7
soja,2002,2437,1.8,2.5,N,0,-0.3
soja,2003,2415,-0.3,-0.9,EN,0,1.2
soja,2004,2420,-1.1,0.2,N,0,0.3
soja,2005,2372,-3.8,-2,EN,0,0.7
soja,2006,2465,-1.1,3.9,LN,0,-0.8
soja,2007,2403,-4.8,-2.5,EN,0,0.9
soja,2008,2557,0,6.4,LN,1,-1.5
soja,2009,2797,7.9,9.4,LN,0,-0.8
soja,2010,2863,8.9,2.4,EN,1,1.6
soja,2011,2645,-1,-7.6,LN,1,-1.6
soja,2012,2650,-2.5,0.2,LN,0,-1
soja,2013,2814,1.9,6.2,N,0,-0.4
soja,2014,2288,-18.6,-18.7,N,0,-0.3
soja,2015,2879,0.6,25.8,EN,0,0.6
soja,2016,2655,-9,-7.8,EN,1,2.4
soja,2017,2842,-4.5,7,LN,0,-1
soja,2018,3042,0.1,7,LN,0,-1.3
soja,2019,3241,4.4,6.5,EN,0,0.7
soja,2020,3113,-1.9,-3.9,N,0,0.2
soja,2021,3287,1.2,5.6,LN,0,-1.4
soja,2022,3320,-0.2,1,LN,0,-1.2
soja,2023,3413,0.1,2.8,LN,0,-1
soja,2024,2517,-28,-26.3,EN,1,1.5
trigo,1975,1364,0.5,,LN,0,-0.8
trigo,1976,1161,-6.6,-14.9,N,0,0.2
trigo,1977,1220,6.6,5.1,N,0,0.4
trigo,1978,1111,3.9,-8.9,N,0,-0.3
trigo,1979,1154,13.7,3.9,N,0,-0.1
trigo,1980,833,-15.5,-27.8,N,0,0.3
trigo,1981,772,-20.8,-7.3,N,0,-0.3
trigo,1982,1448,40.6,87.6,EN,0,0.8
trigo,1983,1051,-5.4,-27.4,EN,0,0.6
trigo,1984,423,-65.1,-59.8,N,0,-0.4
trigo,1985,1500,15.5,200,LN,0,-0.5
trigo,1986,1292,-6.5,-13.9,N,0,-0.1
trigo,1987,1380,-7.4,6.8,EN,0,1.1
trigo,1988,1600,6,15.9,LN,1,-1.7
trigo,1989,1680,12.5,5,N,0,-0.4
trigo,1991,1140,-17.5,-32.1,EN,0,0.7
trigo,1992,3200,142.4,180.7,EN,0,0.9
trigo,1993,1200,-7.8,-62.5,EN,0,0.7
trigo,2000,1480,1,23.3,LN,0,-0.5
trigo,2019,4500,12.2,200,N,0,0.2
trigo,2020,3900,-5,-13.3,LN,0,-0.8
trigo,2021,4000,-4.7,2.6,LN,0,-0.5
trigo,2022,4500,5.2,12.5,LN,0,-1
trigo,2023,4505,3.5,0.1,N,0,0.4
trigo,2024,4200,-5,-6.8,LN,0,-0.5
