cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,roni_pico
cana,2010,32519,11.8,13.6,EN,1,1.5
cana,2011,31191,7.5,-4.1,LN,0,-1.4
cana,2012,14801,-49.6,-52.5,LN,0,-0.8
cana,2013,17095,-44.3,15.5,LN,0,-0.6
cana,2014,33273,2.2,94.6,LN,0,-0.5
cana,2015,32630,-4.4,-1.9,EN,0,0.5
cana,2016,33497,-5.6,2.7,EN,1,2.2
cana,2017,43838,18.6,30.9,LN,0,-0.7
cana,2018,44068,14.6,0.5,LN,0,-1.1
cana,2019,44466,11.3,0.9,EN,0,0.6
cana,2020,42701,2.8,-4,N,0,0.1
cana,2021,46601,8.1,9.1,LN,0,-1.2
cana,2022,44811,0.2,-3.8,LN,0,-1.2
cana,2023,44606,-3.7,-0.5,LN,0,-0.8
cana,2024,42947,-10.4,-3.7,EN,0,1.2
feijao,1974,299,34.3,,LN,1,-1.9
feijao,1975,117,-40.7,-60.9,N,0,-0.2
feijao,1976,91,-48.1,-22.2,LN,0,-1.1
feijao,1977,322,105.1,200,EN,0,1.1
feijao,1978,121,-15,-62.4,EN,0,1.1
feijao,1979,106,-19.2,-12.4,N,0,0.2
feijao,1980,153,24.2,44.3,EN,0,0.7
feijao,1981,29,-75.5,-81,N,0,0.2
feijao,1982,101,-14.1,200,N,0,0
feijao,1983,30,-74.9,-70.3,EN,1,2.5
feijao,1984,293,134.7,200,LN,0,-1
feijao,1985,122,-9.1,-58.4,LN,0,-1
feijao,1986,161,10.5,32,N,0,-0.2
feijao,1987,60,-63.4,-62.7,EN,1,1.5
feijao,1988,272,44.8,200,EN,0,0.9
feijao,1989,318,52.6,16.9,LN,1,-1.9
feijao,1990,48,-78.8,-84.9,N,0,0
feijao,1991,300,21.3,200,EN,0,0.5
feijao,1992,65,-75.5,-78.3,EN,1,2.1
feijao,1994,548,83.1,200,N,0,0.3
feijao,1995,402,27.2,-26.6,EN,0,1.4
feijao,1996,324,-1.4,-19.4,LN,0,-0.9
feijao,1997,317,-6.5,-2.2,N,0,-0.3
feijao,1998,163,-53.2,-48.6,EN,1,2.3
feijao,1999,297,-15.9,82.2,LN,1,-1.6
feijao,2000,527,48.9,77.4,LN,1,-1.6
feijao,2001,235,-33.1,-55.4,LN,0,-0.7
feijao,2002,457,32.3,94.5,N,0,-0.3
feijao,2003,442,30.7,-3.3,EN,0,1.2
feijao,2004,249,-24.6,-43.7,N,0,0.3
feijao,2005,203,-36.8,-18.5,EN,0,0.7
feijao,2006,507,63.9,149.8,LN,0,-0.8
feijao,2007,115,-59.7,-77.3,EN,0,0.9
feijao,2008,389,54.5,200,LN,1,-1.5
feijao,2009,284,25.3,-27,LN,0,-0.8
feijao,2010,48,-76.4,-83.1,EN,1,1.6
feijao,2011,357,101.8,200,LN,1,-1.6
feijao,2012,112,-31.4,-68.6,LN,0,-1
feijao,2013,91,-46.6,-18.8,N,0,-0.4
feijao,2014,232,23.8,154.9,N,0,-0.3
feijao,2015,89,-56.1,-61.6,EN,0,0.6
feijao,2016,101,-53.3,13.5,EN,1,2.4
feijao,2017,156,-33.2,54.5,LN,0,-1
feijao,2018,446,76.3,185.9,LN,0,-1.3
feijao,2019,354,29.2,-20.6,EN,0,0.7
feijao,2020,468,56.9,32.2,N,0,0.2
feijao,2021,486,49.6,3.8,LN,0,-1.4
feijao,2022,393,11.2,-19.1,LN,0,-1.2
feijao,2023,263,-31.5,-33.1,LN,0,-1
feijao,2024,295,-29.3,12.2,EN,1,1.5
milho,1974,520,-5.5,,LN,1,-1.9
milho,1975,421,-14,-19,N,0,-0.2
milho,1976,426,-2.3,1.2,LN,0,-1.1
milho,1977,884,126.1,107.5,EN,0,1.1
milho,1978,339,-4.3,-61.7,EN,0,1.1
milho,1979,294,-9.6,-13.3,N,0,0.2
milho,1980,222,-26.6,-24.5,EN,0,0.7
milho,1981,30,-89.5,-86.5,N,0,0.2
milho,1982,35,-87.4,16.7,N,0,0
milho,1983,67,-75.6,91.4,EN,1,2.5
milho,1984,504,79.7,200,LN,0,-1
milho,1985,513,74.1,1.8,LN,0,-1
milho,1986,662,110.2,29,N,0,-0.2
milho,1987,154,-56.7,-76.7,EN,1,1.5
milho,1988,486,17.3,200,EN,0,0.9
milho,1989,570,23.8,17.3,LN,1,-1.9
milho,1990,79,-84,-86.1,N,0,0
milho,1991,515,-2.4,200,EN,0,0.5
milho,1992,250,-55,-51.5,EN,1,2.1
milho,1994,932,54.3,200,N,0,0.3
milho,1995,934,49.1,0.2,EN,0,1.4
milho,1996,867,34.8,-7.2,LN,0,-0.9
milho,1997,551,-16,-36.4,N,0,-0.3
milho,1998,352,-47.2,-36.1,EN,1,2.3
milho,1999,353,-47.3,0.3,LN,1,-1.6
milho,2000,963,45.4,172.8,LN,1,-1.6
milho,2001,320,-50.3,-66.8,LN,0,-0.7
milho,2002,938,50.8,193.1,N,0,-0.3
milho,2003,813,35.1,-13.3,EN,0,1.2
milho,2004,446,-24.7,-45.1,N,0,0.3
milho,2005,340,-42.2,-23.8,EN,0,0.7
milho,2006,964,67.9,183.5,LN,0,-0.8
milho,2007,164,-69.2,-83,EN,0,0.9
milho,2008,671,40.9,200,LN,1,-1.5
milho,2009,623,44.5,-7.2,LN,0,-0.8
milho,2010,96,-74.7,-84.6,EN,1,1.6
milho,2011,653,107.5,200,LN,1,-1.6
milho,2012,2670,850.2,200,LN,0,-1
milho,2013,71,-75.9,-97.3,N,0,-0.4
milho,2014,282,-14.1,200,N,0,-0.3
milho,2015,235,-35.2,-16.7,EN,0,0.6
milho,2016,177,-55.4,-24.7,EN,1,2.4
milho,2017,173,-60.8,-2.3,LN,0,-1
milho,2018,730,48.7,200,LN,0,-1.3
milho,2019,658,20.3,-9.9,EN,0,0.7
milho,2020,1138,86.2,72.9,N,0,0.2
milho,2021,988,44.6,-13.2,LN,0,-1.4
milho,2022,854,12,-13.6,LN,0,-1.2
milho,2023,687,-19,-19.6,LN,0,-1
milho,2024,638,-32.3,-7.1,EN,1,1.5
milho1,2003,813,18.1,,EN,0,1.2
milho1,2004,446,-23.9,-45.1,N,0,0.3
milho1,2005,340,-34.6,-23.8,EN,0,0.7
milho1,2006,964,95.3,183.5,LN,0,-0.8
milho1,2007,164,-66.7,-83,EN,0,0.9
milho1,2008,671,27.8,200,LN,1,-1.5
milho1,2009,623,16.7,-7.2,LN,0,-0.8
milho1,2010,96,-81.5,-84.6,EN,1,1.6
milho1,2011,653,55.3,200,LN,1,-1.6
milho1,2012,2670,690.1,200,LN,0,-1
milho1,2013,71,-73.1,-97.3,N,0,-0.4
milho1,2014,282,45.4,200,N,0,-0.3
milho1,2015,235,43.9,-16.7,EN,0,0.6
milho1,2016,177,-22.6,-24.7,EN,1,2.4
milho1,2017,173,-53.9,-2.3,LN,0,-1
milho1,2018,730,31,200,LN,0,-1.3
milho1,2019,658,-18.1,-9.9,EN,0,0.7
milho1,2020,1138,24.7,72.9,N,0,0.2
milho1,2021,988,4.3,-13.2,LN,0,-1.4
milho1,2022,854,-5.4,-13.6,LN,0,-1.2
milho1,2023,687,-11.7,-19.6,LN,0,-1
milho1,2024,638,10.4,-7.1,EN,1,1.5
soja,2014,2400,,,N,0,-0.3
soja,2022,1514,,-36.9,LN,0,-1.2
