cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,roni_pico
cana,2000,78318,-0.2,13.4,LN,1,-1.7
cana,2001,79763,0.4,1.8,LN,0,-0.6
cana,2002,78909,-1.8,-1.1,N,0,-0.1
cana,2003,81608,0.6,3.4,EN,0,0.9
cana,2004,81315,-0.6,-0.4,N,0,0.3
cana,2005,83345,0.8,2.5,EN,0,0.6
cana,2006,81745,-1.7,-1.9,LN,0,-0.9
cana,2007,84517,1.6,3.4,EN,0,0.6
cana,2008,84554,2,0,LN,1,-1.6
cana,2009,86062,4.3,1.8,LN,0,-0.9
cana,2010,83465,2.1,-3,EN,1,1.5
cana,2011,80022,-0.7,-4.1,LN,0,-1.4
cana,2012,76718,-3.7,-4.1,LN,0,-0.8
cana,2013,80250,1.6,4.6,LN,0,-0.6
cana,2014,74101,-5.3,-7.7,LN,0,-0.5
cana,2015,74723,-3.8,0.8,EN,0,0.5
cana,2016,74492,-3.7,-0.3,EN,1,2.2
cana,2017,77513,0.6,4.1,LN,0,-0.7
cana,2018,78111,1.6,0.8,LN,0,-1.1
cana,2019,77720,1.2,-0.5,EN,0,0.6
cana,2020,77452,0.8,-0.3,N,0,0.1
cana,2021,72151,-6.3,-6.8,LN,0,-1.2
cana,2022,78615,1.7,9,LN,0,-1.2
cana,2023,82609,6.3,5.1,LN,0,-0.8
cana,2024,76009,-2.9,-8,EN,0,1.2
feijao,1974,448,-5.9,,N,0,-0.2
feijao,1975,377,-20.2,-15.8,LN,0,-1
feijao,1976,573,21.8,52,EN,0,0.9
feijao,1977,520,10.7,-9.2,EN,0,0.8
feijao,1978,505,7.3,-2.9,N,0,-0.2
feijao,1979,568,20,12.5,N,0,0.4
feijao,1980,352,-26.3,-38,N,0,0
feijao,1981,409,-15.3,16.2,N,0,-0.1
feijao,1982,494,0.9,20.8,EN,1,1.8
feijao,1983,544,9.2,10.1,LN,0,-0.6
feijao,1984,495,-2.5,-9,N,0,-0.1
feijao,1985,536,3.4,8.3,N,0,-0.2
feijao,1986,462,-13.2,-13.8,EN,0,0.9
feijao,1987,579,5.6,25.3,EN,1,1.5
feijao,1988,628,11.1,8.5,LN,0,-1.4
feijao,1989,634,8.4,1,N,0,-0.2
feijao,1990,575,-5.7,-9.3,N,0,0.4
feijao,1991,601,-5.6,4.5,EN,0,0.9
feijao,1992,645,-3,7.3,N,0,0.2
feijao,1993,731,4.4,13.3,EN,0,0.5
feijao,1994,727,-2.3,-0.5,EN,0,1
feijao,1995,783,-1.5,7.7,LN,0,-0.7
feijao,1996,800,-5.5,2.2,N,0,-0.2
feijao,1997,828,-8.6,3.5,EN,1,2.3
feijao,1998,1150,18.2,38.9,LN,1,-1.5
feijao,1999,1111,7.2,-3.4,LN,0,-1
feijao,2000,948,-13.4,-14.7,N,0,-0.4
feijao,2001,1194,3.4,25.9,N,0,0
feijao,2002,2065,69.9,72.9,EN,0,1.3
feijao,2003,1369,7.4,-33.7,N,0,0.2
feijao,2004,1359,2,-0.7,EN,0,0.9
feijao,2005,1326,-4.5,-2.4,N,0,0
feijao,2006,1264,-12.4,-4.7,EN,0,0.5
feijao,2007,1540,2.9,21.8,LN,0,-1
feijao,2008,1449,-6.5,-5.9,N,0,-0.3
feijao,2009,1699,6,17.3,EN,0,0.6
feijao,2010,1831,10.5,7.8,LN,1,-1.7
feijao,2011,1764,3.1,-3.7,LN,0,-0.7
feijao,2012,1585,-10.2,-10.1,N,0,0.4
feijao,2013,1703,-6.2,7.4,N,0,-0.3
feijao,2014,1945,4.4,14.2,N,0,0.1
feijao,2015,2009,4.9,3.3,EN,1,1.9
feijao,2016,1835,-7,-8.7,LN,0,-1.1
feijao,2017,2073,2.1,13,LN,0,-0.7
feijao,2018,1970,-5.8,-5,N,0,0.4
feijao,2019,2278,5.7,15.6,N,0,0
feijao,2020,2184,-1.7,-4.1,LN,0,-1.2
feijao,2021,2144,-6.4,-1.8,LN,0,-0.9
feijao,2022,2365,0,10.3,LN,0,-1.1
feijao,2023,2391,-2,1.1,EN,0,1.1
feijao,2024,2671,6.1,11.7,LN,0,-0.8
milho,1974,2010,8.7,,LN,1,-1.9
milho,1975,1878,0.4,-6.6,N,0,-0.2
milho,1976,2063,8.8,9.9,LN,0,-1.1
milho,1977,1928,0.2,-6.5,EN,0,1.1
milho,1978,1485,-24.1,-23,EN,0,1.1
milho,1979,1527,-23.4,2.8,N,0,0.2
milho,1980,1920,-5.4,25.7,EN,0,0.7
milho,1981,2223,7.4,15.8,N,0,0.2
milho,1982,2385,12.8,7.3,N,0,0
milho,1983,2375,10,-0.4,EN,1,2.5
milho,1984,2033,-8.2,-14.4,LN,0,-1
milho,1985,2331,2.2,14.7,LN,0,-1
milho,1986,2171,-7,-6.9,N,0,-0.2
milho,1987,2459,4,13.3,EN,1,1.5
milho,1988,2380,0,-3.2,EN,0,0.9
milho,1989,2460,2.7,3.4,LN,1,-1.9
milho,1990,2355,-3,-4.3,N,0,0
milho,1991,2736,10.4,16.2,EN,0,0.5
milho,1992,2217,-12.6,-19,EN,1,2.1
milho,1993,2548,-1.7,14.9,N,0,0.3
milho,1994,1515,-42.7,-40.5,N,0,0.3
milho,1995,3128,15.8,106.5,EN,0,1.4
milho,1996,2731,-1,-12.7,LN,0,-0.9
milho,1997,2920,3.6,6.9,N,0,-0.3
milho,1998,3301,14.4,13,EN,1,2.3
milho,1999,2489,-15.7,-24.6,LN,1,-1.6
milho,2000,1411,-53.2,-43.3,LN,1,-1.6
milho,2001,3179,3.6,125.3,LN,0,-0.7
milho,2002,2414,-22.8,-24.1,N,0,-0.3
milho,2003,3876,21.2,60.6,EN,0,1.2
milho,2004,3769,14.6,-2.8,N,0,0.3
milho,2005,2839,-16.2,-24.7,EN,0,0.7
milho,2006,3053,-12.7,7.5,LN,0,-0.8
milho,2007,3911,7.6,28.1,EN,0,0.9
milho,2008,4158,9.6,6.3,LN,1,-1.5
milho,2009,2991,-24,-28.1,LN,0,-0.8
milho,2010,4297,5.4,43.7,EN,1,1.6
milho,2011,3067,-27.5,-28.6,LN,1,-1.6
milho,2012,4503,3.4,46.8,LN,0,-1
milho,2013,4475,0.6,-0.6,N,0,-0.4
milho,2014,4841,6.8,8.2,N,0,-0.3
milho,2015,5249,14.1,8.4,EN,0,0.6
milho,2016,3894,-16.3,-25.8,EN,1,2.4
milho,2017,4610,-1.8,18.4,LN,0,-1
milho,2018,3317,-29.6,-28,LN,0,-1.3
milho,2019,5262,11.5,58.6,EN,0,0.7
milho,2020,4404,-6.4,-16.3,N,0,0.2
milho,2021,4523,-3.3,2.7,LN,0,-1.4
milho,2022,4704,1.6,4,LN,0,-1.2
milho,2023,5447,19.2,15.8,LN,0,-1
milho,2024,4151,-7.6,-23.8,EN,1,1.5
milho1,2003,4281,3.2,,EN,0,1.2
milho1,2004,4238,-3,-1,N,0,0.3
milho1,2005,4420,-3.1,4.3,EN,0,0.7
milho1,2006,4855,2.4,9.8,LN,0,-0.8
milho1,2007,4750,-2.8,-2.2,EN,0,0.9
milho1,2008,5191,4,9.3,LN,1,-1.5
milho1,2011,5090,-0.4,-1.9,LN,1,-1.6
milho1,2012,5004,-1.9,-1.7,LN,0,-1
milho1,2013,5536,8.4,10.6,N,0,-0.4
milho1,2014,4899,-4.6,-11.5,N,0,-0.3
milho1,2015,5280,0.9,7.8,EN,0,0.6
milho1,2016,5189,-3.1,-1.7,EN,1,2.4
milho1,2017,5729,3.8,10.4,LN,0,-1
milho1,2018,5608,0.1,-2.1,LN,0,-1.3
milho1,2019,4751,-15.7,-15.3,EN,0,0.7
milho1,2020,5522,-2.3,16.2,N,0,0.2
milho1,2021,5543,1,0.4,LN,0,-1.4
milho1,2022,5501,9.3,-0.8,LN,0,-1.2
milho1,2023,5315,21.9,-3.4,LN,0,-1
milho1,2024,3352,-3.4,-36.9,EN,1,1.5
milho2,2003,3706,4.6,,N,0,-0.2
milho2,2004,3586,11.3,-3.2,N,0,0.2
milho2,2005,2213,-26.7,-38.3,N,0,0.3
milho2,2006,2036,-30,-8,N,0,-0.4
milho2,2007,3417,18.4,67.8,N,0,-0.4
milho2,2008,3664,24.7,7.2,LN,0,-0.9
milho2,2011,2254,-35.3,-38.5,LN,0,-0.7
milho2,2012,4335,11.3,92.3,LN,0,-0.5
milho2,2013,4181,-2.9,-3.6,N,0,-0.4
milho2,2014,4826,2.6,15.4,N,0,0
milho2,2015,5243,14.1,8.6,EN,0,0.6
milho2,2016,3718,-14.3,-29.1,EN,0,0.5
milho2,2017,4464,7.8,20.1,N,0,-0.1
milho2,2018,3024,-26.8,-32.3,LN,0,-0.7
milho2,2019,5350,27.3,76.9,EN,0,0.5
milho2,2020,4281,-2.5,-20,N,0,-0.3
milho2,2021,4212,-8,-1.6,LN,0,-0.8
milho2,2022,4613,-0.8,9.5,LN,0,-1.3
milho2,2023,5459,17.2,18.3,N,0,-0.2
milho2,2024,4222,-8.2,-22.7,N,0,0.1
soja,1974,1789,-7.7,,LN,1,-1.9
soja,1975,2059,6.5,15.1,N,0,-0.2
soja,1976,2204,14.2,7,LN,0,-1.1
soja,1977,1950,1.2,-11.5,EN,0,1.1
soja,1978,1103,-42.8,-43.4,EN,0,1.1
soja,1979,1273,-34,15.4,N,0,0.2
soja,1980,1882,-2.5,47.8,EN,0,0.7
soja,1981,1826,-5.5,-3,N,0,0.2
soja,1982,2013,4,10.2,N,0,0
soja,1983,2073,6.9,3,EN,1,2.5
soja,1984,1735,-11,-16.3,LN,0,-1
soja,1985,2121,8.1,22.2,LN,0,-1
soja,1986,1980,0.2,-6.6,N,0,-0.2
soja,1987,1982,0.4,0.1,EN,1,1.5
soja,1988,2018,2.8,1.8,EN,0,0.9
soja,1989,2391,22.3,18.5,LN,1,-1.9
soja,1990,1832,-6.9,-23.4,N,0,0
soja,1991,1966,-1.8,7.3,EN,0,0.5
soja,1992,1540,-24.6,-21.7,EN,1,2.1
soja,1993,1693,-19,9.9,N,0,0.3
soja,1994,2248,3.9,32.8,N,0,0.3
soja,1995,2408,6.8,7.1,EN,0,1.4
soja,1996,2311,-0.9,-4,LN,0,-0.9
soja,1997,2548,5.7,10.3,N,0,-0.3
soja,1998,1578,-37,-38.1,EN,1,2.3
soja,1999,3007,16.9,90.6,LN,1,-1.6
soja,2000,1939,-25,-35.5,LN,1,-1.6
soja,2001,2801,8.9,44.5,LN,0,-0.7
soja,2002,2763,8.4,-1.4,N,0,-0.3
soja,2003,2683,5.6,-2.9,EN,0,1.2
soja,2004,2364,-6.8,-11.9,N,0,0.3
soja,2005,1980,-21.4,-16.2,EN,0,0.7
soja,2006,2430,-3.4,22.7,LN,0,-0.8
soja,2007,2489,-1.6,2.4,EN,0,0.9
soja,2008,2740,7.4,10.1,LN,1,-1.5
soja,2009,2216,-14.1,-19.1,LN,0,-0.8
soja,2010,2799,6.3,26.3,EN,1,1.6
soja,2011,3102,14.8,10.8,LN,1,-1.6
soja,2012,2516,-9,-18.9,LN,0,-1
soja,2013,3077,9.4,22.3,N,0,-0.4
soja,2014,2162,-24.4,-29.7,N,0,-0.3
soja,2015,2830,-2.9,30.9,EN,0,0.6
soja,2016,3022,1.6,6.8,EN,1,2.4
soja,2017,3161,4.1,4.6,LN,0,-1
soja,2018,3187,2.8,0.8,LN,0,-1.3
soja,2019,2899,-8.6,-9,EN,0,0.7
soja,2020,3139,-3.2,8.3,N,0,0.2
soja,2021,3294,-0.8,4.9,LN,0,-1.4
soja,2022,3428,0.8,4.1,LN,0,-1.2
soja,2023,3593,3,4.8,LN,0,-1
soja,2024,1714,-52.1,-52.3,EN,1,1.5
trigo,1974,1405,177.8,,LN,0,-0.6
trigo,1975,514,-14,-63.4,LN,0,-0.8
trigo,1976,1006,46.3,95.7,N,0,0.2
trigo,1977,425,-45.3,-57.8,N,0,0.4
trigo,1978,503,-42.1,18.4,N,0,-0.3
trigo,1979,1068,11.6,112.3,N,0,-0.1
trigo,1980,1123,7.8,5.1,N,0,0.3
trigo,1981,1011,-10.3,-10,N,0,-0.3
trigo,1982,1005,-17.1,-0.6,EN,0,0.8
trigo,1983,1345,4.3,33.8,EN,0,0.6
trigo,1984,830,-39.5,-38.3,N,0,-0.4
trigo,1985,2059,41.3,148.1,LN,0,-0.5
trigo,1986,1382,-9.5,-32.9,N,0,-0.1
trigo,1987,1854,18,34.2,EN,0,1.1
trigo,1988,1983,23.9,7,LN,1,-1.7
trigo,1989,1685,3.9,-15,N,0,-0.4
trigo,1990,991,-39.6,-41.2,N,0,0.2
trigo,1991,1509,-7.6,52.3,EN,0,0.7
trigo,1992,1534,-4.1,1.7,EN,0,0.9
trigo,1993,1905,19.9,24.2,EN,0,0.7
trigo,1994,821,-48.8,-56.9,EN,0,0.6
trigo,1995,1700,4.9,107.1,N,0,-0.1
trigo,1996,1462,-11.3,-14,N,0,-0.3
trigo,1997,1722,0.9,17.8,EN,0,1.3
trigo,1998,1598,-10.4,-7.2,LN,0,-0.5
trigo,1999,1963,6.2,22.8,LN,0,-1
trigo,2000,771,-59.5,-60.7,LN,0,-0.5
trigo,2001,2252,14.5,192.1,N,0,-0.1
trigo,2002,1483,-26.8,-34.1,EN,0,0.7
trigo,2003,2275,10.1,53.4,N,0,-0.3
trigo,2004,2737,32,20.3,EN,0,0.5
trigo,2005,1976,-4.1,-27.8,N,0,0
trigo,2006,2034,-1.1,2.9,N,0,0
trigo,2007,2028,-0.8,-0.3,LN,0,-0.5
trigo,2008,2127,5.7,4.9,LN,0,-0.5
trigo,2009,1872,-6.8,-12,N,0,0.1
trigo,2010,2195,7.6,17.3,LN,0,-1
trigo,2011,1761,-15.5,-19.8,N,0,-0.3
trigo,2012,2118,-0.9,20.3,N,0,0
trigo,2013,1923,-13,-9.2,N,0,-0.4
trigo,2014,2339,1.6,21.6,N,0,0
trigo,2015,2474,3.7,5.8,EN,0,1
trigo,2016,2769,12.5,11.9,LN,0,-0.6
trigo,2017,2643,3.9,-4.6,N,0,0.1
trigo,2018,2812,7.1,6.4,N,0,0
trigo,2019,2797,3.4,-0.5,N,0,0.2
trigo,2020,2605,-6.6,-6.9,LN,0,-0.8
trigo,2021,3087,7.6,18.5,LN,0,-0.5
trigo,2022,2885,-2.2,-6.5,LN,0,-1
trigo,2023,3239,7,12.3,N,0,0.4
trigo,2024,2708,-12.8,-16.4,LN,0,-0.5
