cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,roni_pico
arroz,2016,1857,-9.5,-14.8,EN,1,2.4
arroz,2017,1200,-41.3,-35.4,LN,0,-1
arroz,2018,1200,-41.1,0,LN,0,-1.3
arroz,2019,4000,97.7,200,EN,0,0.7
arroz,2020,4000,99.1,0,N,0,0.2
arroz,2021,4000,100.7,0,LN,0,-1.4
arroz,2022,2000,1.2,-50,LN,0,-1.2
arroz,2023,2000,2.3,0,LN,0,-1
cana,1974,53758,-31,,LN,1,-1.5
cana,1975,71876,-7.6,33.7,N,0,-0.1
cana,1976,88479,13.8,23.1,LN,0,-1
cana,1977,80770,4,-8.7,EN,0,1
cana,1978,79761,3,-1.2,EN,0,0.9
cana,1979,76630,-0.8,-3.9,N,0,0.2
cana,1980,82988,7.8,8.3,EN,0,0.6
cana,1981,75212,-2,-9.4,N,0,0
cana,1982,77313,1.2,2.8,N,0,0.1
cana,1983,79062,3.9,2.3,EN,1,2.5
cana,1984,77560,2.4,-1.9,LN,0,-0.5
cana,1985,74002,-1.7,-4.6,LN,0,-0.8
cana,1986,68063,-9.2,-8,N,0,-0.3
cana,1987,74614,-0.5,9.6,EN,1,1.6
cana,1988,74682,-0.6,0.1,EN,0,0.7
cana,1989,74314,-1.4,-0.5,LN,1,-1.7
cana,1990,75141,-0.7,1.1,N,0,0.2
cana,1991,76232,0.2,1.5,EN,0,0.6
cana,1992,76130,-0.6,-0.1,EN,1,2.3
cana,1993,80117,3.9,5.2,EN,0,0.5
cana,1994,84026,8.6,4.9,N,0,0.3
cana,1995,77955,0.4,-7.2,EN,0,1.3
cana,1996,74410,-4.6,-4.5,LN,0,-0.9
cana,1997,82494,5.5,10.9,N,0,-0.2
cana,1998,76656,-2,-7.1,EN,1,2.2
cana,1999,79057,0.7,3.1,LN,1,-1.5
cana,2000,76672,-3.1,-3,LN,1,-1.7
cana,2001,77204,-3.4,0.7,LN,0,-0.6
cana,2002,82327,1.9,6.6,N,0,-0.1
cana,2003,81405,-0.2,-1.1,EN,0,0.9
cana,2004,81950,-0.8,0.7,N,0,0.3
cana,2005,83210,-0.8,1.5,EN,0,0.6
cana,2006,83714,-1.3,0.6,LN,0,-0.9
cana,2007,89444,4.9,6.8,EN,0,0.6
cana,2008,86625,1,-3.2,LN,1,-1.6
cana,2009,87100,1.4,0.5,LN,0,-0.9
cana,2010,87429,2,0.4,EN,1,1.5
cana,2011,85946,0.8,-1.7,LN,0,-1.4
cana,2012,82622,-2.6,-3.9,LN,0,-0.8
cana,2013,82675,-1.7,0.1,LN,0,-0.6
cana,2014,72816,-12.5,-11.9,LN,0,-0.5
cana,2015,78034,-5.4,7.2,EN,0,0.5
cana,2016,82478,0.6,5.7,EN,1,2.2
cana,2017,83846,2.9,1.7,LN,0,-0.7
cana,2018,78973,-2.5,-5.8,LN,0,-1.1
cana,2019,77253,-4.1,-2.2,EN,0,0.6
cana,2020,80374,0.2,4,N,0,0.1
cana,2021,75651,-5.4,-5.9,LN,0,-1.2
cana,2022,79817,0.1,5.5,LN,0,-1.2
cana,2023,86612,8.8,8.5,LN,0,-0.8
cana,2024,80681,1.5,-6.8,EN,0,1.2
feijao,1974,455,43.7,,N,0,-0.2
feijao,1975,393,3.3,-13.6,LN,0,-1
feijao,1976,526,19.1,33.8,EN,0,0.9
feijao,1977,418,-16.7,-20.5,EN,0,0.8
feijao,1978,307,-45.2,-26.6,N,0,-0.2
feijao,1979,487,-21.1,58.6,N,0,0.4
feijao,1980,406,-39.5,-16.6,N,0,0
feijao,1981,840,16.2,106.9,N,0,-0.1
feijao,1982,780,0.9,-7.1,EN,1,1.8
feijao,1983,774,-5.4,-0.8,LN,0,-0.6
feijao,1984,837,-3.4,8.1,N,0,-0.1
feijao,1985,892,-3,6.6,N,0,-0.2
feijao,1986,1074,12,20.4,EN,0,0.9
feijao,1987,1106,13.6,3,EN,1,1.5
feijao,1988,1010,4.3,-8.7,LN,0,-1.4
feijao,1989,1039,8.4,2.9,N,0,-0.2
feijao,1990,663,-30.8,-36.2,N,0,0.4
feijao,1991,957,0.4,44.3,EN,0,0.9
feijao,1992,987,5.3,3.1,N,0,0.2
feijao,1993,894,-4.7,-9.4,EN,0,0.5
feijao,1994,895,-6.6,0.1,EN,0,1
feijao,1995,941,-4.3,5.1,LN,0,-0.7
feijao,1996,828,-18.3,-12,N,0,-0.2
feijao,1997,1050,-0.5,26.8,EN,1,2.3
feijao,1998,1309,18.3,24.7,LN,1,-1.5
feijao,1999,1243,7.3,-5,LN,0,-1
feijao,2000,1145,-5.2,-7.9,N,0,-0.4
feijao,2001,1568,24.3,36.9,N,0,0
feijao,2002,1324,0.4,-15.6,EN,0,1.3
feijao,2003,1313,-4.9,-0.8,N,0,0.2
feijao,2004,1281,-11.4,-2.4,EN,0,0.9
feijao,2005,1529,1,19.4,N,0,0
feijao,2006,1451,-8.2,-5.1,EN,0,0.5
feijao,2007,1787,8.2,23.2,LN,0,-1
feijao,2008,1159,-32.9,-35.1,N,0,-0.3
feijao,2009,1810,0.6,56.2,EN,0,0.6
feijao,2010,2678,43.7,48,LN,1,-1.7
feijao,2011,2125,10.1,-20.6,LN,0,-0.7
feijao,2012,2136,7.2,0.5,N,0,0.4
feijao,2013,1738,-15.2,-18.6,N,0,-0.3
feijao,2014,1585,-24.6,-8.8,N,0,0.1
feijao,2015,2012,-6.8,26.9,EN,1,1.9
feijao,2016,2065,-6.8,2.6,LN,0,-1.1
feijao,2017,2349,3.3,13.8,LN,0,-0.7
feijao,2018,2488,6.8,5.9,N,0,0.4
feijao,2019,2289,-4.1,-8,N,0,0
feijao,2020,1883,-22.9,-17.7,LN,0,-1.2
feijao,2021,2533,1.3,34.5,LN,0,-0.9
feijao,2022,3296,28.9,30.1,LN,0,-1.1
feijao,2023,2698,3.2,-18.1,EN,0,1.1
feijao,2024,2596,-2.8,-3.8,LN,0,-0.8
milho,1974,2087,4.9,,LN,1,-1.9
milho,1975,1884,-7.4,-9.7,N,0,-0.2
milho,1976,2189,5.3,16.2,LN,0,-1.1
milho,1977,2255,6.3,3,EN,0,1.1
milho,1978,1630,-24.8,-27.7,EN,0,1.1
milho,1979,2222,0.5,36.3,N,0,0.2
milho,1980,2265,0.4,1.9,EN,0,0.7
milho,1981,2176,-5.4,-3.9,N,0,0.2
milho,1982,2478,5.7,13.9,N,0,0
milho,1983,2605,9.1,5.1,EN,1,2.5
milho,1984,2147,-11.7,-17.6,LN,0,-1
milho,1985,2374,-4.2,10.6,LN,0,-1
milho,1986,2462,-2.4,3.7,N,0,-0.2
milho,1987,2766,8.3,12.3,EN,1,1.5
milho,1988,2843,10.4,2.8,EN,0,0.9
milho,1989,2692,3.6,-5.3,LN,1,-1.9
milho,1990,1935,-26.7,-28.1,N,0,0
milho,1991,2680,-0.2,38.5,EN,0,0.5
milho,1992,2560,-6.3,-4.5,EN,1,2.1
milho,1993,2670,-4.4,4.3,N,0,0.3
milho,1994,2701,-5.8,1.2,N,0,0.3
milho,1995,3313,12.3,22.7,EN,0,1.4
milho,1996,3084,1.2,-6.9,LN,0,-0.9
milho,1997,3453,8.4,12,N,0,-0.3
milho,1998,3163,-5.5,-8.4,EN,1,2.3
milho,1999,3101,-11.2,-2,LN,1,-1.6
milho,2000,3585,-0.6,15.6,LN,1,-1.6
milho,2001,3708,-0.2,3.4,LN,0,-0.7
milho,2002,4084,6.8,10.1,N,0,-0.3
milho,2003,4144,5.4,1.5,EN,0,1.2
milho,2004,4485,11.1,8.2,N,0,0.3
milho,2005,3322,-19.8,-25.9,EN,0,0.7
milho,2006,3857,-9.2,16.1,LN,0,-0.8
milho,2007,4074,-6.3,5.6,EN,0,0.9
milho,2008,4488,1.2,10.2,LN,1,-1.5
milho,2009,4519,-0.4,0.7,LN,0,-0.8
milho,2010,5006,7.1,10.8,EN,1,1.6
milho,2011,4656,-3.4,-7,LN,1,-1.6
milho,2012,4886,-1.5,4.9,LN,0,-1
milho,2013,5398,5.8,10.5,N,0,-0.4
milho,2014,4540,-13.5,-15.9,N,0,-0.3
milho,2015,5289,-1.5,16.5,EN,0,0.6
milho,2016,5436,-0.6,2.8,EN,1,2.4
milho,2017,6049,8.8,11.3,LN,0,-1
milho,2018,5932,5.3,-1.9,LN,0,-1.3
milho,2019,4628,-18.7,-22,EN,0,0.7
milho,2020,5871,2.4,26.9,N,0,0.2
milho,2021,5617,-2.5,-4.3,LN,0,-1.4
milho,2022,5759,-0.3,2.5,LN,0,-1.2
milho,2023,5964,3.4,3.6,LN,0,-1
milho,2024,5050,-12.1,-15.3,EN,1,1.5
milho1,2003,4244,-1.5,,EN,0,1.2
milho1,2004,4573,8.6,7.8,N,0,0.3
milho1,2005,3339,-19.8,-27,EN,0,0.7
milho1,2006,3921,-5.7,17.4,LN,0,-0.8
milho1,2007,4187,-0.1,6.8,EN,0,0.9
milho1,2008,4550,6.3,8.7,LN,1,-1.5
milho1,2011,4614,-2.7,1.4,LN,1,-1.6
milho1,2012,4848,0.1,5.1,LN,0,-1
milho1,2013,5484,9.5,13.1,N,0,-0.4
milho1,2014,4576,-12.2,-16.6,N,0,-0.3
milho1,2015,5338,-2.5,16.7,EN,0,0.6
milho1,2016,5777,0.5,8.2,EN,1,2.4
milho1,2017,6227,2.9,7.8,LN,0,-1
milho1,2018,6134,0.5,-1.5,LN,0,-1.3
milho1,2019,4630,-23.5,-24.5,EN,0,0.7
milho1,2020,5896,-1.6,27.3,N,0,0.2
milho1,2021,5709,-3,-3.2,LN,0,-1.4
milho1,2022,5886,2.6,3.1,LN,0,-1.2
milho1,2023,6047,9.5,2.7,LN,0,-1
milho1,2024,4993,-4.8,-17.4,EN,1,1.5
milho2,2003,2766,-9.4,,N,0,-0.2
milho2,2004,3118,12.7,12.7,N,0,0.2
milho2,2005,2846,8.7,-8.7,N,0,0.3
milho2,2006,2484,-4.7,-12.7,N,0,-0.4
milho2,2007,2548,-6.6,2.6,N,0,-0.4
milho2,2008,2885,-7.5,13.2,LN,0,-0.9
milho2,2011,5151,7.6,78.5,LN,0,-0.7
milho2,2012,5365,10.9,4.2,LN,0,-0.5
milho2,2013,3978,-14.6,-25.9,N,0,-0.4
milho2,2014,4227,-3.3,6.3,N,0,0
milho2,2015,4861,12.8,15,EN,0,0.6
milho2,2016,3671,-15.3,-24.5,EN,0,0.5
milho2,2017,5009,13.3,36.4,N,0,-0.1
milho2,2018,4098,-9.3,-18.2,LN,0,-0.7
milho2,2019,4609,0.8,12.5,EN,0,0.5
milho2,2020,5553,24.3,20.5,N,0,-0.3
milho2,2021,3872,-12.9,-30.3,LN,0,-0.8
milho2,2022,3891,-16.2,0.5,LN,0,-1.3
milho2,2023,5378,7.5,38.2,N,0,-0.2
milho2,2024,5535,0.2,2.9,N,0,0.1
soja,1974,1517,-10.7,,LN,1,-1.9
soja,1975,1646,-5.1,8.5,N,0,-0.2
soja,1976,2156,22,31,LN,0,-1.1
soja,1977,1889,5.3,-12.4,EN,0,1.1
soja,1978,1383,-23.8,-26.8,EN,0,1.1
soja,1979,1943,6.2,40.5,N,0,0.2
soja,1980,2151,16.7,10.7,EN,0,0.7
soja,1981,2088,12.7,-2.9,N,0,0.2
soja,1982,1740,-6.2,-16.7,N,0,0
soja,1983,1871,0.7,7.5,EN,1,2.5
soja,1984,1806,-2.3,-3.5,LN,0,-1
soja,1985,1875,2.6,3.8,LN,0,-1
soja,1986,1668,-8.2,-11,N,0,-0.2
soja,1987,1882,3.4,12.8,EN,1,1.5
soja,1988,1992,9.1,5.8,EN,0,0.9
soja,1989,1892,2.8,-5,LN,1,-1.9
soja,1990,1703,-8.6,-10,N,0,0
soja,1991,1701,-10.7,-0.1,EN,0,0.5
soja,1992,1725,-12,1.4,EN,1,2.1
soja,1993,2129,5.8,23.4,N,0,0.3
soja,1994,2202,6.5,3.4,N,0,0.3
soja,1995,2133,-0.1,-3.1,EN,0,1.4
soja,1996,2390,9.1,12,LN,0,-0.9
soja,1997,2276,1.5,-4.8,N,0,-0.3
soja,1998,2180,-5,-4.2,EN,1,2.3
soja,1999,2250,-3.7,3.2,LN,1,-1.6
soja,2000,2412,2.5,7.2,LN,1,-1.6
soja,2001,2312,-1.7,-4.1,LN,0,-0.7
soja,2002,2421,3,4.7,N,0,-0.3
soja,2003,2564,8.7,5.9,EN,0,1.2
soja,2004,2432,2.4,-5.1,N,0,0.3
soja,2005,1875,-21.4,-22.9,EN,0,0.7
soja,2006,2174,-9.6,15.9,LN,0,-0.8
soja,2007,2289,-5.6,5.3,EN,0,0.9
soja,2008,2627,7.4,14.8,LN,1,-1.5
soja,2009,2539,2.5,-3.3,LN,0,-0.8
soja,2010,2709,6.8,6.7,EN,1,1.6
soja,2011,2569,-1.6,-5.2,LN,1,-1.6
soja,2012,2504,-6.5,-2.5,LN,0,-1
soja,2013,2670,-2.7,6.6,N,0,-0.4
soja,2014,2146,-23.8,-19.6,N,0,-0.3
soja,2015,2965,3.1,38.2,EN,0,0.6
soja,2016,3001,2.5,1.2,EN,1,2.4
soja,2017,3106,4.3,3.5,LN,0,-1
soja,2018,3199,5.9,3,LN,0,-1.3
soja,2019,2342,-23.5,-26.8,EN,0,0.7
soja,2020,3096,0.1,32.2,N,0,0.2
soja,2021,2960,-5.2,-4.4,LN,0,-1.4
soja,2022,3238,3,9.4,LN,0,-1.2
soja,2023,3449,9.1,6.5,LN,0,-1
soja,2024,2825,-10.9,-18.1,EN,1,1.5
trigo,1983,827,,,EN,0,0.6
trigo,1984,951,,15,N,0,-0.4
trigo,1985,1438,,51.2,LN,0,-0.5
trigo,1986,1642,,14.2,N,0,-0.1
trigo,1988,1800,,9.6,LN,1,-1.7
trigo,1995,1620,,-10,N,0,-0.1
