cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,roni_pico
feijao,1990,566,-2.2,12.3,N,0,0
feijao,1991,665,10.7,17.5,EN,0,0.5
feijao,1992,622,-1,-6.5,EN,1,2.1
feijao,1993,711,8.3,14.3,N,0,0.3
feijao,1994,715,4.5,0.6,N,0,0.3
feijao,1995,656,-8.2,-8.3,EN,0,1.4
feijao,1996,672,-10,2.4,LN,0,-0.9
feijao,1997,793,1.1,18,N,0,-0.3
feijao,1998,844,2.2,6.4,EN,1,2.3
feijao,1999,921,6.2,9.1,LN,1,-1.6
feijao,2000,816,-10.4,-11.4,LN,1,-1.6
feijao,2001,968,0.8,18.6,LN,0,-0.7
feijao,2002,978,-3,1,N,0,-0.3
feijao,2003,1165,10.6,19.1,EN,0,1.2
feijao,2004,1121,2.4,-3.8,N,0,0.3
feijao,2005,1058,-6.8,-5.6,EN,0,0.7
feijao,2006,1272,8.4,20.2,LN,0,-0.8
feijao,2007,1128,-6.7,-11.3,EN,0,0.9
feijao,2008,1275,2.6,13,LN,1,-1.5
feijao,2009,1225,-3.8,-3.9,LN,0,-0.8
feijao,2010,1354,4.1,10.5,EN,1,1.6
feijao,2011,1295,-2.3,-4.4,LN,1,-1.6
feijao,2012,1370,1.6,5.8,LN,0,-1
feijao,2013,1318,-3.8,-3.8,N,0,-0.4
feijao,2014,1501,7.9,13.9,N,0,-0.3
feijao,2015,1198,-14.9,-20.2,EN,0,0.6
feijao,2016,1523,7,27.1,EN,1,2.4
feijao,2017,1368,-4.8,-10.2,LN,0,-1
feijao,2018,1447,0,5.8,LN,0,-1.3
feijao,2019,1425,-2,-1.5,EN,0,0.7
feijao,2020,1563,7.1,9.7,N,0,0.2
feijao,2021,1324,-9.4,-15.3,LN,0,-1.4
feijao,2022,1521,4.2,14.9,LN,0,-1.2
feijao,2023,1569,7.7,3.2,LN,0,-1
feijao,2024,1346,-7.2,-14.2,EN,1,1.5
milho,1974,1711,-9.3,,LN,0,-0.9
milho,1975,2046,4.5,19.6,N,0,-0.3
milho,1976,2171,7.2,6.1,N,0,-0.3
milho,1977,2234,7,2.9,EN,0,0.5
milho,1978,1478,-31,-33.8,N,0,0.1
milho,1979,2078,-5.1,40.6,N,0,0.2
milho,1980,2468,10.5,18.8,N,0,0.3
milho,1981,2516,10.7,1.9,N,0,-0.3
milho,1982,2663,15.6,5.8,N,0,0.4
milho,1983,2438,4.4,-8.4,EN,1,1.7
milho,1984,2239,-4.9,-8.2,N,0,-0.3
milho,1985,2430,2.9,8.5,LN,0,-0.6
milho,1986,1794,-24.6,-26.2,N,0,-0.2
milho,1987,2713,13.1,51.2,EN,0,1.3
milho,1988,2465,2.2,-9.1,N,0,-0.2
milho,1989,2463,1.2,-0.1,LN,0,-1.1
milho,1990,2343,-5.6,-4.9,N,0,0.3
milho,1991,2288,-10.6,-2.3,N,0,0.4
milho,1992,2598,-2.1,13.5,EN,1,2
milho,1993,2678,-2.8,3.1,EN,0,0.9
milho,1994,3237,12.9,20.9,N,0,0.4
milho,1995,3232,7.9,-0.2,EN,0,0.7
milho,1996,3027,-3.1,-6.3,LN,0,-0.6
milho,1997,3010,-7.6,-0.6,N,0,0.2
milho,1998,3627,6.6,20.5,EN,0,1.3
milho,1999,3318,-6.2,-8.5,LN,0,-1.1
milho,2000,2482,-32,-25.2,LN,0,-1.1
milho,2001,4018,6.8,61.9,LN,0,-0.5
milho,2002,3850,-0.5,-4.2,N,0,0
milho,2003,4565,14.6,18.6,N,0,0.2
milho,2004,4228,3.1,-7.4,N,0,0.1
milho,2005,3491,-17.3,-17.4,N,0,0.3
milho,2006,4024,-7.3,15.3,LN,0,-0.6
milho,2007,4444,-0.4,10.4,N,0,-0.2
milho,2008,5352,16.6,20.4,LN,0,-1.3
milho,2009,3613,-23.3,-32.5,LN,0,-0.7
milho,2010,5256,8.6,45.5,EN,0,0.6
milho,2011,4300,-13.7,-18.2,LN,0,-0.9
milho,2012,5384,5.7,25.2,LN,0,-0.6
milho,2013,4683,-9.5,-13,LN,0,-0.5
milho,2014,5630,7.6,20.2,N,0,-0.3
milho,2015,5884,11.4,4.5,EN,0,0.5
milho,2016,4068,-23.4,-30.9,EN,0,1.3
milho,2017,5603,5.1,37.7,N,0,-0.3
milho,2018,4511,-15.5,-19.5,LN,0,-0.9
milho,2019,5266,-1.1,16.7,EN,0,0.6
milho,2020,5526,4.2,4.9,N,0,0
milho,2021,3239,-38.5,-41.4,LN,0,-1
milho,2022,4745,-8.9,46.5,LN,0,-1.3
milho,2023,5371,4.5,13.2,N,0,-0.4
milho,2024,5124,1.3,-4.6,EN,0,0.5
milho1,2003,5091,2.9,,EN,0,1.2
milho1,2004,5098,3,0.1,N,0,0.3
milho1,2005,4492,-11.5,-11.9,EN,0,0.7
milho1,2006,5083,-4.4,13.2,LN,0,-0.8
milho1,2007,5474,-2.8,7.7,EN,0,0.9
milho1,2008,6765,8.7,23.6,LN,1,-1.5
milho1,2009,4359,-33.9,-35.6,LN,0,-0.8
milho1,2010,6749,-1.2,54.8,EN,1,1.6
milho1,2011,7065,4.1,4.7,LN,1,-1.6
milho1,2012,6119,-7.6,-13.4,LN,0,-1
milho1,2013,7079,9.9,15.7,N,0,-0.4
milho1,2014,5995,-6.7,-15.3,N,0,-0.3
milho1,2015,6485,-0.1,8.2,EN,0,0.6
milho1,2016,6447,-2.9,-0.6,EN,1,2.4
milho1,2017,7338,7.8,13.8,LN,0,-1
milho1,2018,6865,-1.7,-6.4,LN,0,-1.3
milho1,2019,6517,-7.9,-5.1,EN,0,0.7
milho1,2020,7583,7.1,16.4,N,0,0.2
milho1,2021,7259,2.9,-4.3,LN,0,-1.4
milho1,2022,5893,-16.2,-18.8,LN,0,-1.2
milho1,2023,7286,4.3,23.6,LN,0,-1
milho1,2024,6890,-0.3,-5.4,EN,1,1.5
milho2,2003,4097,9.1,,N,0,0.2
milho2,2004,3342,0,-18.4,N,0,0.1
milho2,2005,2425,-22.6,-27.4,N,0,0.3
milho2,2006,2424,-22.1,0,LN,0,-0.6
milho2,2007,3679,13.9,51.8,N,0,-0.2
milho2,2008,4300,17.5,16.9,LN,0,-1.3
milho2,2009,3021,-21.3,-29.7,LN,0,-0.7
milho2,2010,4676,17.3,54.8,EN,0,0.6
milho2,2011,3385,-18,-27.6,LN,0,-0.9
milho2,2012,5202,14.4,53.7,LN,0,-0.6
milho2,2013,4216,-14.8,-19,LN,0,-0.5
milho2,2014,5568,9,32.1,N,0,-0.3
milho2,2015,5798,12.4,4.1,EN,0,0.5
milho2,2016,3844,-22.9,-33.7,EN,0,1.3
milho2,2017,5442,10.1,41.6,N,0,-0.3
milho2,2018,4296,-11.9,-21.1,LN,0,-0.9
milho2,2019,5179,7.1,20.6,EN,0,0.6
milho2,2020,5430,14.4,4.8,N,0,0
milho2,2021,3019,-35.9,-44.4,LN,0,-1
milho2,2022,4681,-1.8,55.1,LN,0,-1.3
milho2,2023,5267,7.4,12.5,N,0,-0.4
milho2,2024,5061,-1,-3.9,EN,0,0.5
soja,1974,1976,-4.4,,LN,1,-1.9
soja,1975,2127,2.3,7.6,N,0,-0.2
soja,1976,2296,9.9,7.9,LN,0,-1.1
soja,1977,2205,5.1,-4,EN,0,1.1
soja,1978,1599,-24,-27.5,EN,0,1.1
soja,1979,1791,-15,12,N,0,0.2
soja,1980,2398,13.8,33.9,EN,0,0.7
soja,1981,2241,6.3,-6.5,N,0,0.2
soja,1982,2345,11.4,4.6,N,0,0
soja,1983,2192,4.3,-6.5,EN,1,2.5
soja,1984,1987,-5.2,-9.4,LN,0,-1
soja,1985,2165,3.7,9,LN,0,-1
soja,1986,1557,-25.2,-28.1,N,0,-0.2
soja,1987,2313,11.7,48.6,EN,1,1.5
soja,1988,2184,6.2,-5.6,EN,0,0.9
soja,1989,2220,8.4,1.6,LN,1,-1.9
soja,1990,1880,-8.5,-15.3,N,0,0
soja,1991,1832,-12.2,-2.6,EN,0,0.5
soja,1992,1859,-12.8,1.5,EN,1,2.1
soja,1993,2249,3.4,21,N,0,0.3
soja,1994,2408,8.2,7.1,N,0,0.3
soja,1995,2381,4.1,-1.1,EN,0,1.4
soja,1996,2469,5.4,3.7,LN,0,-0.9
soja,1997,2432,1.5,-1.5,N,0,-0.3
soja,1998,2213,-9.9,-9,EN,1,2.3
soja,1999,2684,7.2,21.3,LN,1,-1.6
soja,2000,2048,-18.9,-23.7,LN,1,-1.6
soja,2001,2832,12,38.3,LN,0,-0.7
soja,2002,2575,1.7,-9.1,N,0,-0.3
soja,2003,2847,11.7,10.6,EN,0,1.2
soja,2004,2657,2.9,-6.7,N,0,0.3
soja,2005,2121,-19,-20.2,EN,0,0.7
soja,2006,2367,-10.9,11.6,LN,0,-0.8
soja,2007,2807,4.3,18.6,EN,0,0.9
soja,2008,2933,7.5,4.5,LN,1,-1.5
soja,2009,2310,-16.5,-21.2,LN,0,-0.8
soja,2010,3015,7.2,30.5,EN,1,1.6
soja,2011,3439,20,14.1,LN,1,-1.6
soja,2012,2643,-9.4,-23.1,LN,0,-1
soja,2013,3337,12.4,26.3,N,0,-0.4
soja,2014,2304,-23.8,-31,N,0,-0.3
soja,2015,3124,1.8,35.6,EN,0,0.6
soja,2016,2672,-13.8,-14.5,EN,1,2.4
soja,2017,3408,8.9,27.5,LN,0,-1
soja,2018,3341,6,-2,LN,0,-1.3
soja,2019,2926,-7.6,-12.4,EN,0,0.7
soja,2020,3552,11.9,21.4,N,0,0.2
soja,2021,3345,5.3,-5.8,LN,0,-1.4
soja,2022,2860,-9.9,-14.5,LN,0,-1.2
soja,2023,3619,14.4,26.5,LN,0,-1
soja,2024,2782,-11.6,-23.1,EN,1,1.5
trigo,1974,1523,69.7,,LN,0,-0.6
trigo,1975,622,-34.3,-59.2,LN,0,-0.8
trigo,1976,1132,13.6,82,N,0,0.2
trigo,1977,813,-22.7,-28.2,N,0,0.4
trigo,1978,703,-36.7,-13.5,N,0,-0.3
trigo,1979,1550,32.1,120.5,N,0,-0.1
trigo,1980,1153,-6.6,-25.6,N,0,0.3
trigo,1981,1159,-10.9,0.5,N,0,-0.3
trigo,1982,1106,-19.4,-4.6,EN,0,0.8
trigo,1983,1505,4.7,36.1,EN,0,0.6
trigo,1984,980,-35.2,-34.9,N,0,-0.4
trigo,1985,2004,25.5,104.5,LN,0,-0.5
trigo,1986,1442,-13.4,-28,N,0,-0.1
trigo,1987,1899,11.5,31.7,EN,0,1.1
trigo,1988,2325,34.5,22.4,LN,1,-1.7
trigo,1989,2067,18.4,-11.1,N,0,-0.4
trigo,1990,1486,-15.7,-28.1,N,0,0.2
trigo,1991,1484,-15.5,-0.1,EN,0,0.7
trigo,1992,1553,-10.1,4.6,EN,0,0.9
trigo,1993,1932,12.6,24.4,EN,0,0.7
trigo,1994,1646,-4.5,-14.8,EN,0,0.6
trigo,1995,1799,3.9,9.3,N,0,-0.1
trigo,1996,1228,-29.9,-31.7,N,0,-0.3
trigo,1997,1937,7.4,57.7,EN,0,1.3
trigo,1998,2069,10.4,6.8,LN,0,-0.5
trigo,1999,2061,6.5,-0.4,LN,0,-1
trigo,2000,1011,-49.1,-50.9,LN,0,-0.5
trigo,2001,2425,18.7,139.9,N,0,-0.1
trigo,2002,1474,-29.8,-39.2,EN,0,0.7
trigo,2003,2781,29.6,88.7,N,0,-0.3
trigo,2004,2267,3.9,-18.5,EN,0,0.5
trigo,2005,2188,-1,-3.5,N,0,0
trigo,2006,1316,-41.3,-39.9,N,0,0
trigo,2007,2299,1.2,74.7,LN,0,-0.5
trigo,2008,2874,25,25,LN,0,-0.5
trigo,2009,1604,-31.1,-44.2,N,0,0.1
trigo,2010,2829,19.6,76.4,LN,0,-1
trigo,2011,2001,-16.7,-29.3,N,0,-0.3
trigo,2012,2667,9.6,33.3,N,0,0
trigo,2013,1577,-36,-40.9,N,0,-0.4
trigo,2014,2818,13.1,78.7,N,0,0
trigo,2015,2508,-0.3,-11,EN,0,1
trigo,2016,2641,4.3,5.3,LN,0,-0.6
trigo,2017,2636,3.4,-0.2,N,0,0.1
trigo,2018,2419,-5.4,-8.2,N,0,0
trigo,2019,2400,-6.2,-0.8,N,0,0.2
trigo,2020,2677,4.7,11.5,LN,0,-0.8
trigo,2021,2530,-0.8,-5.5,LN,0,-0.5
trigo,2022,2698,6.4,6.6,LN,0,-1
trigo,2023,2704,7.4,0.2,N,0,0.4
trigo,2024,2224,-10.8,-17.8,LN,0,-0.5
