cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,roni_pico
arroz,2015,1131,19.6,24.4,N,0,0.4
arroz,2016,262,-71.9,-76.8,EN,1,1.8
arroz,2017,698,-24.6,166.4,LN,0,-0.5
arroz,2018,892,-3.8,27.8,LN,0,-1
arroz,2019,1077,14.7,20.7,EN,0,0.6
arroz,2020,1571,64.2,45.9,N,0,0.1
arroz,2021,763,-22.5,-51.4,LN,0,-1
arroz,2022,901,-11.9,18.1,LN,0,-1.2
arroz,2023,1119,4.4,24.2,LN,0,-0.6
arroz,2024,1134,0.5,1.3,EN,0,0.9
cana,1974,19936,43.5,,LN,1,-1.5
cana,1975,22037,43,10.5,N,0,-0.1
cana,1976,14555,-14.4,-34,LN,0,-1
cana,1977,15114,-19.3,3.8,EN,0,1
cana,1978,15580,-24.7,3.1,EN,0,0.9
cana,1979,19857,-12.7,27.5,N,0,0.2
cana,1980,15763,-36.4,-20.6,EN,0,0.6
cana,1981,45984,70.7,191.7,N,0,0
cana,1982,21780,-25.7,-52.6,N,0,0.1
cana,1983,13868,-55.9,-36.3,EN,1,2.5
cana,1984,24689,-27.1,78,LN,0,-0.5
cana,1985,43566,18.7,76.5,LN,0,-0.8
cana,1986,42750,9.8,-1.9,N,0,-0.3
cana,1987,42359,5.2,-0.9,EN,1,1.6
cana,1988,42929,4.3,1.3,EN,0,0.7
cana,1989,42426,1.6,-1.2,LN,1,-1.7
cana,1990,41832,-0.5,-1.4,N,0,0.2
cana,1991,42258,1.5,1,EN,0,0.6
cana,1992,39142,-3.5,-7.4,EN,1,2.3
cana,1993,34604,-12.8,-11.6,EN,0,0.5
cana,1994,41283,5.8,19.3,N,0,0.3
cana,1995,41180,7.9,-0.2,EN,0,1.3
cana,1996,29259,-22.1,-28.9,LN,0,-0.9
cana,1997,42869,15,46.5,N,0,-0.2
cana,1998,31473,-15.2,-26.6,EN,1,2.2
cana,1999,37485,1.4,19.1,LN,1,-1.5
cana,2000,37529,1.4,0.1,LN,1,-1.7
cana,2001,35594,-4.4,-5.2,LN,0,-0.6
cana,2002,36914,-1.4,3.7,N,0,-0.1
cana,2003,39022,4.1,5.7,EN,0,0.9
cana,2004,38932,3.6,-0.2,N,0,0.3
cana,2005,36406,-3.8,-6.5,EN,0,0.6
cana,2006,36858,-2.2,1.2,LN,0,-0.9
cana,2007,36692,-0.7,-0.5,EN,0,0.6
cana,2008,39413,9.8,7.4,LN,1,-1.6
cana,2009,35176,1,-10.8,LN,0,-0.9
cana,2010,35031,5,-0.4,EN,1,1.5
cana,2011,33275,5.7,-5,LN,0,-1.4
cana,2012,29100,-3.5,-12.5,LN,0,-0.8
cana,2013,31825,7.6,9.4,LN,0,-0.6
cana,2014,22044,-24.6,-30.7,LN,0,-0.5
cana,2015,19725,-32.1,-10.5,EN,0,0.5
cana,2016,21012,-27.8,6.5,EN,1,2.2
cana,2017,24148,-17.6,14.9,LN,0,-0.7
cana,2018,31900,7.4,32.1,LN,0,-1.1
cana,2019,36889,21.7,15.6,EN,0,0.6
cana,2020,36458,17.2,-1.2,N,0,0.1
cana,2021,35107,9.3,-3.7,LN,0,-1.2
cana,2022,35243,5.6,0.4,LN,0,-1.2
cana,2023,33207,-4.7,-5.8,LN,0,-0.8
cana,2024,32317,-11.5,-2.7,EN,0,1.2
feijao,1974,260,-10.1,,LN,0,-1.2
feijao,1975,365,35.2,40.4,N,0,-0.1
feijao,1976,128,-49.4,-64.9,LN,0,-0.6
feijao,1977,392,64.3,200,EN,0,0.9
feijao,1978,248,9.1,-36.7,EN,0,0.6
feijao,1979,207,-5.2,-16.5,N,0,0.2
feijao,1980,118,-44.1,-43,EN,0,0.5
feijao,1981,145,-29.5,22.9,N,0,-0.3
feijao,1982,150,-26,3.4,N,0,0.3
feijao,1983,75,-62.7,-50,EN,1,2.2
feijao,1984,349,71.7,200,N,0,-0.3
feijao,1985,190,-9.5,-45.6,LN,0,-0.6
feijao,1986,285,32.1,50,N,0,-0.3
feijao,1987,194,-12,-31.9,EN,1,1.5
feijao,1988,359,58.3,85.1,N,0,0.3
feijao,1989,215,-7.6,-40.1,LN,0,-1.4
feijao,1990,146,-38.3,-32.1,N,0,0.3
feijao,1991,345,45.6,136.3,EN,0,0.5
feijao,1992,93,-60.5,-73,EN,1,2.2
feijao,1993,43,-81.6,-53.8,EN,0,0.7
feijao,1994,379,63.5,200,N,0,0.3
feijao,1995,272,18,-28.2,EN,0,1
feijao,1996,300,31.8,10.3,LN,0,-0.8
feijao,1997,217,-1.7,-27.7,N,0,-0.1
feijao,1998,60,-71.7,-72.4,EN,1,1.8
feijao,1999,344,68,200,LN,0,-1.3
feijao,2000,273,37.6,-20.6,LN,0,-1.4
feijao,2001,109,-42.7,-60.1,LN,0,-0.5
feijao,2002,81,-55.5,-25.7,N,0,0
feijao,2003,185,4.8,128.4,EN,0,0.5
feijao,2004,134,-24,-27.6,N,0,0.1
feijao,2005,150,-16.2,11.9,N,0,0.4
feijao,2006,309,72.1,106,LN,0,-0.9
feijao,2007,123,-29.9,-60.2,N,0,0.2
feijao,2008,284,66.6,130.9,LN,1,-1.5
feijao,2009,201,19.7,-29.2,LN,0,-0.8
feijao,2010,92,-43.5,-54.2,EN,0,1.1
feijao,2011,319,105.3,200,LN,0,-1.2
feijao,2012,50,-67.7,-84.3,LN,0,-0.6
feijao,2013,65,-61.1,30,LN,0,-0.6
feijao,2014,122,-34.1,87.7,LN,0,-0.5
feijao,2015,254,27.7,108.2,N,0,0.4
feijao,2016,104,-50.2,-59.1,EN,1,1.8
feijao,2017,181,-17.6,74,LN,0,-0.5
feijao,2018,382,65.8,111,LN,0,-1
feijao,2019,444,84.1,16.2,EN,0,0.6
feijao,2020,446,76.5,0.5,N,0,0.1
feijao,2021,225,-14.8,-49.6,LN,0,-1
feijao,2022,305,10.9,35.6,LN,0,-1.2
feijao,2023,134,-53.1,-56.1,LN,0,-0.6
feijao,2024,275,-7.1,105.2,EN,0,0.9
milho,1974,528,15.2,,LN,1,-1.5
milho,1975,660,52.2,25,N,0,-0.1
milho,1976,164,-60.4,-75.2,LN,0,-1
milho,1977,498,23.9,200,EN,0,1
milho,1978,518,29.7,4,EN,0,0.9
milho,1979,373,-7.4,-28,N,0,0.2
milho,1980,150,-63.3,-59.8,EN,0,0.6
milho,1981,71,-83.1,-52.7,N,0,0
milho,1982,90,-79.5,26.8,N,0,0.1
milho,1983,57,-87.5,-36.7,EN,1,2.5
milho,1984,598,22,200,LN,0,-0.5
milho,1985,1063,97.2,77.8,LN,0,-0.8
milho,1986,1055,83.4,-0.8,N,0,-0.3
milho,1987,444,-25.2,-57.9,EN,1,1.6
milho,1988,984,61.9,121.6,EN,0,0.7
milho,1989,671,8.8,-31.8,LN,1,-1.7
milho,1990,238,-61.6,-64.5,N,0,0.2
milho,1991,636,5.7,167.2,EN,0,0.6
milho,1992,98,-82.6,-84.6,EN,1,2.3
milho,1993,152,-71.7,55.1,EN,0,0.5
milho,1994,903,70.9,200,N,0,0.3
milho,1995,966,83.7,7,EN,0,1.3
milho,1996,590,13.4,-38.9,LN,0,-0.9
milho,1997,465,-8.5,-21.2,N,0,-0.2
milho,1998,151,-69.5,-67.5,EN,1,2.2
milho,1999,759,56.3,200,LN,1,-1.5
milho,2000,696,46.5,-8.3,LN,1,-1.7
milho,2001,239,-48.1,-65.7,LN,0,-0.6
milho,2002,122,-72.7,-49,N,0,-0.1
milho,2003,569,29,200,EN,0,0.9
milho,2004,300,-34.6,-47.3,N,0,0.3
milho,2005,367,-25.4,22.3,EN,0,0.6
milho,2006,887,74.4,141.7,LN,0,-0.9
milho,2007,165,-67.1,-81.4,EN,0,0.6
milho,2008,836,70.4,200,LN,1,-1.6
milho,2009,932,93.8,11.5,LN,0,-0.9
milho,2010,166,-63.5,-82.2,EN,1,1.5
milho,2011,855,107.2,200,LN,0,-1.4
milho,2012,135,-65.8,-84.2,LN,0,-0.8
milho,2013,208,-49.2,54.1,LN,0,-0.6
milho,2014,185,-57.5,-11.1,LN,0,-0.5
milho,2015,453,-2.1,144.9,EN,0,0.5
milho,2016,221,-54.8,-51.2,EN,1,2.2
milho,2017,383,-26.4,73.3,LN,0,-0.7
milho,2018,814,45.8,112.5,LN,0,-1.1
milho,2019,1120,85.5,37.6,EN,0,0.6
milho,2020,1493,127.8,33.3,N,0,0.1
milho,2021,538,-24.6,-64,LN,0,-1.2
milho,2022,598,-23.1,11.2,LN,0,-1.2
milho,2023,757,-10.6,26.6,LN,0,-0.8
milho,2024,897,-2.7,18.5,EN,0,1.2
milho1,2003,569,33.5,,EN,0,0.9
milho1,2004,300,-36.7,-47.3,N,0,0.3
milho1,2005,367,-30.4,22.3,EN,0,0.6
milho1,2006,887,50.1,141.7,LN,0,-0.9
milho1,2007,164,-74.6,-81.5,EN,0,0.6
milho1,2008,836,18,200,LN,1,-1.6
milho1,2009,931,34.5,11.4,LN,0,-0.9
milho1,2010,166,-73.6,-82.2,EN,1,1.5
milho1,2011,854,91.2,200,LN,0,-1.4
milho1,2012,131,-60.2,-84.7,LN,0,-0.8
milho1,2013,204,-17.2,55.7,LN,0,-0.6
milho1,2014,183,-14,-10.3,LN,0,-0.5
milho1,2015,452,93.4,147,EN,0,0.5
milho1,2016,219,-34.1,-51.5,EN,1,2.2
milho1,2017,378,-33.8,72.6,LN,0,-0.7
milho1,2018,812,-0.1,114.8,LN,0,-1.1
milho1,2019,1120,11,37.9,EN,0,0.6
milho1,2020,1493,48.2,33.3,N,0,0.1
milho1,2021,538,-43.7,-64,LN,0,-1.2
milho1,2022,598,-33.7,11.2,LN,0,-1.2
milho1,2023,757,-7.9,26.6,LN,0,-0.8
milho1,2024,897,25.7,18.5,EN,0,1.2
milho2,2003,3000,4,,N,0,-0.4
milho2,2006,1283,-48,-57.2,N,0,-0.1
milho2,2007,2300,-3.7,79.3,N,0,-0.4
milho2,2009,2743,11.2,19.3,N,0,-0.1
milho2,2011,2000,10.4,-27.1,LN,0,-0.5
milho2,2012,1243,-19.1,-37.8,N,0,-0.3
milho2,2013,1408,-5.7,13.3,N,0,-0.4
milho2,2014,1965,20.9,39.6,N,0,0.1
milho2,2015,1940,-6.3,-1.3,EN,0,0.8
milho2,2016,1844,-36.7,-4.9,N,0,-0.1
milho2,2017,4611,20,150.1,N,0,0.1
milho2,2018,4292,12.6,-6.9,N,0,-0.3
milho2,2019,1933,-33.9,-55,N,0,0.3
milho2,2020,1933,-0.6,0,LN,0,-0.6
milho2,2021,1933,29.9,0,LN,0,-0.6
milho2,2022,933,-35.3,-51.7,LN,0,-1.2
milho2,2023,1900,8.4,103.6,N,0,0.1
soja,2017,3000,,,LN,0,-1
soja,2018,2400,,-20,LN,0,-1.3
soja,2019,2700,,12.5,EN,0,0.7
soja,2020,3300,,22.2,N,0,0.2
soja,2021,3300,,0,LN,0,-1.4
soja,2022,3000,,-9.1,LN,0,-1.2
soja,2023,3761,,25.4,LN,0,-1
soja,2024,3761,,0,EN,1,1.5
