cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,roni_pico
cana,2002,75000,86.6,200,N,0,-0.1
cana,2003,67417,49.4,-10.1,EN,0,0.9
cana,2004,68731,32.8,1.9,N,0,0.3
cana,2005,66429,17.4,-3.3,EN,0,0.6
cana,2006,65330,10.6,-1.7,LN,0,-0.9
cana,2007,62788,2.8,-3.9,EN,0,0.6
cana,2008,58229,-7,-7.3,LN,1,-1.6
cana,2009,55898,-11.6,-4,LN,0,-0.9
cana,2010,56000,-10.9,0.2,EN,1,1.5
cana,2011,55447,-10.8,-1,LN,0,-1.4
cana,2013,64304,6.1,16,LN,0,-0.6
cana,2014,64355,8.5,0.1,LN,0,-0.5
cana,2015,70667,22.7,9.8,EN,0,0.5
cana,2016,65763,18.6,-6.9,EN,1,2.2
cana,2017,50828,-4.1,-22.7,LN,0,-0.7
cana,2018,49813,-0.9,-2,LN,0,-1.1
cana,2019,45663,-3.1,-8.3,EN,0,0.6
cana,2020,34569,-20.9,-24.3,N,0,0.1
cana,2021,35320,-11.5,2.2,LN,0,-1.2
cana,2022,29218,-18.3,-17.3,LN,0,-1.2
cana,2023,34245,9.7,17.2,LN,0,-0.8
cana,2024,33885,28.6,-1.1,EN,0,1.2
feijao,1974,1389,84.6,,LN,1,-1.9
feijao,1975,1499,108.5,7.9,N,0,-0.2
feijao,1976,833,21.1,-44.4,LN,0,-1.1
feijao,1977,660,-0.3,-20.8,EN,0,1.1
feijao,1978,574,-10.3,-13,EN,0,1.1
feijao,1979,516,-16.9,-10.1,N,0,0.2
feijao,1980,333,-44.9,-35.5,EN,0,0.7
feijao,1981,261,-55.8,-21.6,N,0,0.2
feijao,1982,512,-11.7,96.2,N,0,0
feijao,1983,480,-15.7,-6.2,EN,1,2.5
feijao,1984,720,27.6,50,LN,0,-1
feijao,1985,537,-4.7,-25.4,LN,0,-1
feijao,1986,610,8.8,13.6,N,0,-0.2
feijao,1987,652,17.9,6.9,EN,1,1.5
feijao,1988,555,2.4,-14.9,EN,0,0.9
feijao,1989,466,-12.2,-16,LN,1,-1.9
feijao,1990,533,2.2,14.4,N,0,0
feijao,1991,558,9.2,4.7,EN,0,0.5
feijao,1992,441,-11.6,-21,EN,1,2.1
feijao,1993,427,-12.8,-3.2,N,0,0.3
feijao,1994,428,-12.6,0.2,N,0,0.3
feijao,1995,522,5.8,22,EN,0,1.4
feijao,1996,551,11.3,5.6,LN,0,-0.9
feijao,1997,520,4.5,-5.6,N,0,-0.3
feijao,1998,492,-2.2,-5.4,EN,1,2.3
feijao,1999,475,-5.7,-3.5,LN,1,-1.6
feijao,2000,531,6.8,11.8,LN,1,-1.6
feijao,2001,510,4.8,-4,LN,0,-0.7
feijao,2002,488,2.6,-4.3,N,0,-0.3
feijao,2003,552,18.5,13.1,EN,0,1.2
feijao,2004,437,-2.9,-20.8,N,0,0.3
feijao,2005,277,-35.4,-36.6,EN,0,0.7
feijao,2006,415,-0.8,49.8,LN,0,-0.8
feijao,2007,429,3.6,3.4,EN,0,0.9
feijao,2008,453,10.5,5.6,LN,1,-1.5
feijao,2009,458,9.7,1.1,LN,0,-0.8
feijao,2010,157,-64.7,-65.7,EN,1,1.6
feijao,2011,379,-21.5,141.4,LN,1,-1.6
feijao,2012,492,-5.3,29.8,LN,0,-1
feijao,2013,453,-19.2,-7.9,N,0,-0.4
feijao,2014,659,8.2,45.5,N,0,-0.3
feijao,2015,714,10.2,8.3,EN,0,0.6
feijao,2016,860,26.7,20.4,EN,1,2.4
feijao,2017,776,9.3,-9.8,LN,0,-1
feijao,2018,831,12.7,7.1,LN,0,-1.3
feijao,2019,760,0,-8.5,EN,0,0.7
feijao,2020,743,-4.8,-2.2,N,0,0.2
feijao,2021,879,10.1,18.3,LN,0,-1.4
feijao,2022,939,15.8,6.8,LN,0,-1.2
feijao,2023,751,-8.4,-20,LN,0,-1
feijao,2024,703,-14.8,-6.4,EN,1,1.5
milho,1974,1677,0.8,,LN,0,-0.9
milho,1975,1679,3,0.1,N,0,-0.3
milho,1976,1687,5.3,0.5,N,0,-0.3
milho,1977,1500,-4.9,-11.1,EN,0,0.5
milho,1978,1381,-11.3,-7.9,N,0,0.1
milho,1979,1313,-14.8,-4.9,N,0,0.2
milho,1980,1569,2.7,19.5,N,0,0.3
milho,1981,1637,7.7,4.3,N,0,-0.3
milho,1982,1720,13.3,5.1,N,0,0.4
milho,1983,1450,-4.5,-15.7,EN,1,1.7
milho,1984,1498,-1.8,3.3,N,0,-0.3
milho,1985,1495,-3,-0.2,LN,0,-0.6
milho,1986,1438,-7.5,-3.8,N,0,-0.2
milho,1987,1538,-2.1,7,EN,0,1.3
milho,1988,1539,-3.5,0.1,N,0,-0.2
milho,1989,1668,3.3,8.4,LN,0,-1.1
milho,1990,1752,8.1,5,N,0,0.3
milho,1991,1641,1.7,-6.3,N,0,0.4
milho,1992,1626,1.5,-0.9,EN,1,2
milho,1993,1627,2.6,0.1,EN,0,0.9
milho,1994,1656,6.8,1.8,N,0,0.4
milho,1995,1622,8.2,-2.1,EN,0,0.7
milho,1996,1250,-14.5,-22.9,LN,0,-0.6
milho,1997,1250,-12.7,0,N,0,0.2
milho,1998,1330,-4.7,6.4,EN,0,1.3
milho,1999,1364,-0.9,2.6,LN,0,-1.1
milho,2000,1378,-0.2,1,LN,0,-1.1
milho,2001,1372,-1.9,-0.4,LN,0,-0.5
milho,2002,1454,2.2,6,N,0,0
milho,2003,1451,0.2,-0.2,N,0,0.2
milho,2004,1498,1.7,3.2,N,0,0.1
milho,2005,1533,2,2.3,N,0,0.3
milho,2006,1623,5.2,5.9,LN,0,-0.6
milho,2007,1605,1.5,-1.1,N,0,-0.2
milho,2008,1636,1,1.9,LN,0,-1.3
milho,2009,1698,1.1,3.8,LN,0,-0.7
milho,2010,1682,-3.9,-0.9,EN,0,0.6
milho,2011,1615,-11.5,-4,LN,0,-0.9
milho,2012,1532,-20.8,-5.1,LN,0,-0.6
milho,2013,1173,-43.7,-23.4,LN,0,-0.5
milho,2014,2153,-4.7,83.5,N,0,-0.3
milho,2015,2553,4.3,18.6,EN,0,0.5
milho,2016,2627,-1.1,2.9,EN,0,1.3
milho,2017,3767,30.7,43.4,N,0,-0.3
milho,2018,3882,24.1,3.1,LN,0,-0.9
milho,2019,3689,8.8,-5,EN,0,0.6
milho,2020,3849,4.7,4.3,N,0,0
milho,2021,3712,-6.7,-3.6,LN,0,-1
milho,2022,4592,6.9,23.7,LN,0,-1.3
milho,2023,4572,-1.4,-0.4,N,0,-0.4
milho,2024,4690,-6.1,2.6,EN,0,0.5
milho1,2003,1451,0.5,,EN,0,1.2
milho1,2004,1498,-0.3,3.2,N,0,0.3
milho1,2005,1533,-1.3,2.3,EN,0,0.7
milho1,2006,1623,1.6,5.9,LN,0,-0.8
milho1,2007,1605,-1.6,-1.1,EN,0,0.9
milho1,2008,1636,-1.4,1.9,LN,1,-1.5
milho1,2009,1698,2.9,3.8,LN,0,-0.8
milho1,2010,1682,2.9,-0.9,EN,1,1.6
milho1,2011,1615,-0.6,-4,LN,1,-1.6
milho1,2012,1533,-8.3,-5.1,LN,0,-1
milho1,2013,1172,-34.7,-23.5,N,0,-0.4
milho1,2014,2117,2.6,80.6,N,0,-0.3
milho1,2015,2020,-16.6,-4.6,EN,0,0.6
milho1,2016,2773,-5.2,37.3,EN,1,2.4
milho1,2017,3850,12.3,38.8,LN,0,-1
milho1,2018,4025,3,4.5,LN,0,-1.3
milho1,2019,4271,-0.8,6.1,EN,0,0.7
milho1,2020,4442,0.3,4,N,0,0.2
milho1,2021,3398,-22.6,-23.5,LN,0,-1.4
milho1,2022,3730,-11.3,9.8,LN,0,-1.2
milho1,2023,3707,-4.3,-0.6,LN,0,-1
milho1,2024,3514,3.7,-5.2,EN,1,1.5
milho2,2012,1500,,,LN,0,-0.6
milho2,2013,1205,,-19.7,LN,0,-0.5
milho2,2014,2280,,89.2,N,0,-0.3
milho2,2015,3384,,48.4,EN,0,0.5
milho2,2016,2307,,-31.8,EN,0,1.3
milho2,2017,3670,,59.1,N,0,-0.3
milho2,2018,3728,,1.6,LN,0,-0.9
milho2,2019,3308,,-11.3,EN,0,0.6
milho2,2020,3311,,0.1,N,0,0
milho2,2021,3772,,13.9,LN,0,-1
milho2,2022,4668,,23.8,LN,0,-1.3
milho2,2023,4682,,0.3,N,0,-0.4
milho2,2024,4775,,2,EN,0,0.5
soja,1996,875,-2,,LN,0,-0.9
soja,1997,1200,0.6,37.1,N,0,-0.3
soja,1998,3000,105.7,150,EN,1,2.3
soja,2002,2342,7.1,-21.9,N,0,-0.3
soja,2005,3000,23.5,28.1,EN,0,0.7
soja,2006,2429,-2.2,-19,LN,0,-0.8
soja,2007,2600,2.1,7,EN,0,0.9
soja,2008,2595,-1.1,-0.2,LN,1,-1.5
soja,2009,2742,0.6,5.7,LN,0,-0.8
soja,2010,2802,-0.6,2.2,EN,1,1.6
soja,2011,2629,-9.5,-6.2,LN,1,-1.6
soja,2012,3137,5.4,19.3,LN,0,-1
soja,2013,3128,3,-0.3,N,0,-0.4
soja,2014,2958,-4.1,-5.4,N,0,-0.3
soja,2015,3065,-1.5,3.6,EN,0,0.6
soja,2016,3178,1.6,3.7,EN,1,2.4
soja,2017,3207,2.2,0.9,LN,0,-1
soja,2018,3101,-1.4,-3.3,LN,0,-1.3
soja,2019,3179,0.3,2.5,EN,0,0.7
soja,2020,3132,-2.4,-1.5,N,0,0.2
soja,2021,3199,-2.3,2.1,LN,0,-1.4
soja,2022,3453,3,7.9,LN,0,-1.2
soja,2023,3564,3.4,3.2,LN,0,-1
soja,2024,3466,-2.6,-2.7,EN,1,1.5
