cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,roni_pico
arroz,2013,2768,-10.6,-14.3,LN,0,-0.6
arroz,2014,3224,3.4,16.5,LN,0,-0.5
arroz,2015,2740,-12.5,-15,EN,0,0.5
arroz,2016,2951,-5.8,7.7,EN,1,2.2
arroz,2017,2986,-4.3,1.2,LN,0,-0.7
arroz,2018,3110,0.3,4.2,LN,0,-1.1
arroz,2019,3178,3.5,2.2,EN,0,0.6
arroz,2020,3142,3.6,-1.1,N,0,0.1
arroz,2021,3147,5.5,0.2,LN,0,-1.2
arroz,2022,2896,-1,-8,LN,0,-1.2
arroz,2023,2652,-7.2,-8.4,LN,0,-0.8
arroz,2024,3458,24.4,30.4,EN,0,1.2
cana,1974,40000,1.4,,LN,1,-1.5
cana,1975,40000,1.9,0,N,0,-0.1
cana,1976,40000,2,0,LN,0,-1
cana,1977,40000,1.4,0,EN,0,1
cana,1978,40000,0.2,0,EN,0,0.9
cana,1979,40000,-1.5,0,N,0,0.2
cana,1980,40000,-3.4,0,EN,0,0.6
cana,1981,40000,-5.8,0,N,0,0
cana,1982,40000,-8.6,0,N,0,0.1
cana,1983,40000,-11.3,0,EN,1,2.5
cana,1984,40000,-14.6,0,LN,0,-0.5
cana,1985,53413,8.8,33.5,LN,0,-0.8
cana,1986,72639,42.2,36,N,0,-0.3
cana,1987,67979,28.7,-6.4,EN,1,1.6
cana,1988,59227,8.4,-12.9,EN,0,0.7
cana,1989,51410,-8.8,-13.2,LN,1,-1.7
cana,1990,63726,9.9,24,N,0,0.2
cana,1991,56660,-4.2,-11.1,EN,0,0.6
cana,1992,62156,3.7,9.7,EN,1,2.3
cana,1993,52108,-14.5,-16.2,EN,0,0.5
cana,1994,56392,-9.4,8.2,N,0,0.3
cana,1995,69546,9.4,23.3,EN,0,1.3
cana,1996,63262,-2.6,-9,LN,0,-0.9
cana,1997,70983,6.2,12.2,N,0,-0.2
cana,1998,63552,-7.9,-10.5,EN,1,2.2
cana,1999,77366,9.1,21.7,LN,1,-1.5
cana,2000,70803,-2.5,-8.5,LN,1,-1.7
cana,2001,70926,-4.7,0.2,LN,0,-0.6
cana,2002,86368,13.6,21.8,N,0,-0.1
cana,2003,72167,-6.5,-16.4,EN,0,0.9
cana,2004,74273,-4.7,2.9,N,0,0.3
cana,2005,83443,6.4,12.3,EN,0,0.6
cana,2006,87210,10.9,4.5,LN,0,-0.9
cana,2007,68671,-12.6,-21.3,EN,0,0.6
cana,2008,81616,4.3,18.9,LN,1,-1.6
cana,2009,76570,-1.5,-6.2,LN,0,-0.9
cana,2010,76570,-0.1,0,EN,1,1.5
cana,2011,74320,-1,-2.9,LN,0,-1.4
cana,2012,76103,2.8,2.4,LN,0,-0.8
cana,2013,72469,-1.2,-4.8,LN,0,-0.6
cana,2014,76391,5,5.4,LN,0,-0.5
cana,2015,73301,0.9,-4,EN,0,0.5
cana,2016,61836,-15.3,-15.6,EN,1,2.2
cana,2017,66919,-9,8.2,LN,0,-0.7
cana,2018,63686,-14.5,-4.8,LN,0,-1.1
cana,2019,81417,7.5,27.8,EN,0,0.6
cana,2020,83660,8.3,2.8,N,0,0.1
cana,2021,74630,-5.6,-10.8,LN,0,-1.2
cana,2022,79378,-2.4,6.4,LN,0,-1.2
cana,2023,88543,5.5,11.5,LN,0,-0.8
cana,2024,86247,-0.6,-2.6,EN,0,1.2
feijao,1974,1200,22.2,,LN,1,-1.5
feijao,1975,1266,44.6,5.5,N,0,-0.1
feijao,1976,600,-22.9,-52.6,LN,0,-1
feijao,1977,600,-13.5,0,EN,0,1
feijao,1978,384,-38.1,-36,EN,0,0.9
feijao,1979,600,7.7,56.2,N,0,0.2
feijao,1980,330,-34.5,-45,EN,0,0.6
feijao,1981,480,3.9,45.5,N,0,0
feijao,1982,522,21,8.7,N,0,0.1
feijao,1983,276,-32.4,-47.1,EN,1,2.5
feijao,1984,399,-0.2,44.6,LN,0,-0.5
feijao,1985,373,-8,-6.5,LN,0,-0.8
feijao,1986,395,-4.1,5.9,N,0,-0.3
feijao,1987,473,13,19.7,EN,1,1.6
feijao,1988,464,7.2,-1.9,EN,0,0.7
feijao,1989,514,14.6,10.8,LN,1,-1.7
feijao,1990,370,-19.7,-28,N,0,0.2
feijao,1991,443,-5.5,19.7,EN,0,0.6
feijao,1992,500,4.9,12.9,EN,1,2.3
feijao,1993,506,4.2,1.2,EN,0,0.5
feijao,1994,530,8.3,4.7,N,0,0.3
feijao,1995,514,5,-3,EN,0,1.3
feijao,1996,519,4,1,LN,0,-0.9
feijao,1997,534,3.6,2.9,N,0,-0.2
feijao,1998,389,-27,-27.2,EN,1,2.2
feijao,1999,606,8.5,55.8,LN,1,-1.5
feijao,2000,452,-23.9,-25.4,LN,1,-1.7
feijao,2001,581,-8.7,28.5,LN,0,-0.6
feijao,2002,936,36.9,61.1,N,0,-0.1
feijao,2003,722,-1.6,-22.9,EN,0,0.9
feijao,2004,726,-8.4,0.6,N,0,0.3
feijao,2005,1143,32.8,57.4,EN,0,0.6
feijao,2006,922,-0.5,-19.3,LN,0,-0.9
feijao,2007,876,-12,-5,EN,0,0.6
feijao,2008,1820,69.9,107.8,LN,1,-1.6
feijao,2009,1288,13.1,-29.2,LN,0,-0.9
feijao,2010,1129,-6,-12.3,EN,1,1.5
feijao,2011,911,-28,-19.3,LN,0,-1.4
feijao,2012,1268,-4,39.2,LN,0,-0.8
feijao,2013,1458,6.5,15,LN,0,-0.6
feijao,2014,1497,5.9,2.7,LN,0,-0.5
feijao,2015,1550,7.2,3.5,EN,0,0.5
feijao,2016,1169,-20.2,-24.6,EN,1,2.2
feijao,2017,1478,0,26.4,LN,0,-0.7
feijao,2018,1394,-5.9,-5.7,LN,0,-1.1
feijao,2019,1679,13.8,20.4,EN,0,0.6
feijao,2020,1575,7.8,-6.2,N,0,0.1
feijao,2021,1472,2.4,-6.5,LN,0,-1.2
feijao,2022,1124,-20,-23.6,LN,0,-1.2
feijao,2023,1336,-1.9,18.9,LN,0,-0.8
feijao,2024,1328,1.2,-0.6,EN,0,1.2
milho,1974,1962,7.2,,LN,0,-0.9
milho,1975,2671,49.2,36.1,N,0,-0.3
milho,1976,1500,-14.6,-43.8,N,0,-0.3
milho,1977,1728,0,15.2,EN,0,0.5
milho,1978,1500,-12,-13.2,N,0,0.1
milho,1979,1500,-11.2,0,N,0,0.2
milho,1980,2100,25,40,N,0,0.3
milho,1981,1885,12.3,-10.2,N,0,-0.3
milho,1982,1868,11,-0.9,N,0,0.4
milho,1983,1568,-7.5,-16.1,EN,1,1.7
milho,1984,1626,-5,3.7,N,0,-0.3
milho,1985,1744,0.7,7.3,LN,0,-0.6
milho,1986,1704,-3.2,-2.3,N,0,-0.2
milho,1987,1865,3.7,9.4,EN,0,1.3
milho,1988,1825,-1.2,-2.1,N,0,-0.2
milho,1989,1969,3.6,7.9,LN,0,-1.1
milho,1990,1881,-4.1,-4.5,N,0,0.3
milho,1991,1874,-8.3,-0.4,N,0,0.4
milho,1992,1923,-10.1,2.6,EN,1,2
milho,1993,2490,11.8,29.5,EN,0,0.9
milho,1994,2560,11.3,2.8,N,0,0.4
milho,1995,2436,2.7,-4.8,EN,0,0.7
milho,1996,2423,-1.1,-0.5,LN,0,-0.6
milho,1997,2350,-6.8,-3,N,0,0.2
milho,1998,2742,6.1,16.7,EN,0,1.3
milho,1999,2821,5.7,2.9,LN,0,-1.1
milho,2000,2735,-0.9,-3,LN,0,-1.1
milho,2001,2597,-8.9,-5,LN,0,-0.5
milho,2002,2711,-8.2,4.4,N,0,0
milho,2003,3070,-0.7,13.2,N,0,0.2
milho,2004,3511,7.4,14.4,N,0,0.1
milho,2005,3599,3.6,2.5,N,0,0.3
milho,2006,3514,-4.6,-2.4,LN,0,-0.6
milho,2007,3584,-8.8,2,N,0,-0.2
milho,2008,4287,1.7,19.6,LN,0,-1.3
milho,2009,5099,13.9,18.9,LN,0,-0.7
milho,2010,3054,-35.5,-40.1,EN,0,0.6
milho,2011,3533,-29.6,15.7,LN,0,-0.9
milho,2012,5443,3.5,54.1,LN,0,-0.6
milho,2013,5366,-1.5,-1.4,LN,0,-0.5
milho,2014,5501,-2,2.5,N,0,-0.3
milho,2015,6150,6.5,11.8,EN,0,0.5
milho,2016,4717,-20.5,-23.3,EN,0,1.3
milho,2017,6132,0.9,30,N,0,-0.3
milho,2018,6138,-1.2,0.1,LN,0,-0.9
milho,2019,6118,-3.5,-0.3,EN,0,0.6
milho,2020,6270,-2.9,2.5,N,0,0
milho,2021,6473,-1.3,3.2,LN,0,-1
milho,2022,5608,-15.7,-13.4,LN,0,-1.3
milho,2023,7040,4.6,25.5,N,0,-0.4
milho,2024,6790,-0.2,-3.6,EN,0,0.5
milho1,2003,3133,4.2,,EN,0,1.2
milho1,2004,2956,-4.4,-5.6,N,0,0.3
milho1,2005,3026,-4.8,2.4,EN,0,0.7
milho1,2006,3286,0.8,8.6,LN,0,-0.8
milho1,2007,3547,6.1,7.9,EN,0,0.9
milho1,2008,3470,1.4,-2.2,LN,1,-1.5
milho1,2009,3367,-2.6,-3,LN,0,-0.8
milho1,2010,3324,-5.2,-1.3,EN,1,1.6
milho1,2011,3725,2.3,12.1,LN,1,-1.6
milho1,2012,4026,5.6,8.1,LN,0,-1
milho1,2013,3367,-16.2,-16.4,N,0,-0.4
milho1,2014,4123,-2.8,22.5,N,0,-0.3
milho1,2015,4478,0.5,8.6,EN,0,0.6
milho1,2016,4771,2,6.5,EN,1,2.4
milho1,2017,6078,27.6,27.4,LN,0,-1
milho1,2018,4869,1.4,-19.9,LN,0,-1.3
milho1,2019,4700,-2.4,-3.5,EN,0,0.7
milho1,2020,4871,-0.5,3.6,N,0,0.2
milho1,2021,4954,0.2,1.7,LN,0,-1.4
milho1,2022,5147,4.5,3.9,LN,0,-1.2
milho1,2023,4992,2.7,-3,LN,0,-1
milho1,2024,4585,-3.4,-8.2,EN,1,1.5
milho2,2003,3028,-5.9,,N,0,0.2
milho2,2004,3868,10.9,27.7,N,0,0.1
milho2,2005,3793,2,-1.9,N,0,0.3
milho2,2006,3597,-7.5,-5.2,LN,0,-0.6
milho2,2007,3611,-9.9,0.4,N,0,-0.2
milho2,2008,4553,11.6,26.1,LN,0,-1.3
milho2,2009,5378,32.4,18.1,LN,0,-0.7
milho2,2010,3000,-27.4,-44.2,EN,0,0.6
milho2,2011,3483,-20.8,16.1,LN,0,-0.9
milho2,2012,5691,14.7,63.4,LN,0,-0.6
milho2,2013,5673,1.9,-0.3,LN,0,-0.5
milho2,2014,5576,-3,-1.7,N,0,-0.3
milho2,2015,6220,7.4,11.5,EN,0,0.5
milho2,2016,4712,-19.1,-24.2,EN,0,1.3
milho2,2017,6138,2.9,30.3,N,0,-0.3
milho2,2018,6231,1.8,1.5,LN,0,-0.9
milho2,2019,6208,-1.3,-0.4,EN,0,0.6
milho2,2020,6377,0.1,2.7,N,0,0
milho2,2021,6566,1.6,3,LN,0,-1
milho2,2022,5643,-14.7,-14.1,LN,0,-1.3
milho2,2023,7198,5.9,27.6,N,0,-0.4
milho2,2024,6966,-0.6,-3.2,EN,0,0.5
soja,1979,950,-10.8,,N,0,0.2
soja,1981,1498,15.2,57.7,N,0,0.2
soja,1984,1565,-3.9,4.5,LN,0,-1
soja,1985,1732,0.1,10.7,LN,0,-1
soja,1986,1785,-2.3,3.1,N,0,-0.2
soja,1987,2118,10.2,18.7,EN,1,1.5
soja,1988,2076,3.2,-2,EN,0,0.9
soja,1989,2146,2.4,3.4,LN,1,-1.9
soja,1990,1800,-17.4,-16.1,N,0,0
soja,1991,1901,-16.1,5.6,EN,0,0.5
soja,1992,2400,2.1,26.2,EN,1,2.1
soja,1993,2473,1.5,3,N,0,0.3
soja,1994,2684,6.3,8.5,N,0,0.3
soja,1995,2476,-5,-7.7,EN,0,1.4
soja,1996,2800,3.9,13.1,LN,0,-0.9
soja,1997,2709,-2.7,-3.2,N,0,-0.3
soja,1998,2706,-5.1,-0.1,EN,1,2.3
soja,1999,2996,3.9,10.7,LN,1,-1.6
soja,2000,2889,-0.3,-3.6,LN,1,-1.6
soja,2001,3095,6.4,7.1,LN,0,-0.7
soja,2002,3006,3.1,-2.9,N,0,-0.3
soja,2003,2830,-2.9,-5.9,EN,0,1.2
soja,2004,2527,-12.9,-10.7,N,0,0.3
soja,2005,2928,1.8,15.9,EN,0,0.7
soja,2006,2586,-9.6,-11.7,LN,0,-0.8
soja,2007,3083,8,19.2,EN,0,0.9
soja,2008,2962,4,-3.9,LN,1,-1.5
soja,2009,2925,2.4,-1.2,LN,0,-0.8
soja,2010,2532,-11.9,-13.4,EN,1,1.6
soja,2011,2841,-1.9,12.2,LN,1,-1.6
soja,2012,3080,5.1,8.4,LN,0,-1
soja,2013,2708,-9.1,-12.1,N,0,-0.4
soja,2014,3109,2.5,14.8,N,0,-0.3
soja,2015,3190,2.8,2.6,EN,0,0.6
soja,2016,3102,-2.6,-2.8,EN,1,2.4
soja,2017,3223,-1.1,3.9,LN,0,-1
soja,2018,3546,6.6,10,LN,0,-1.3
soja,2019,3348,-1.3,-5.6,EN,0,0.7
soja,2020,3587,3.9,7.1,N,0,0.2
soja,2021,3545,0.9,-1.2,LN,0,-1.4
soja,2022,3606,1,1.7,LN,0,-1.2
soja,2023,3724,2.8,3.3,LN,0,-1
soja,2024,3312,-9.7,-11.1,EN,1,1.5
trigo,2004,1400,,,EN,0,0.5
