cultura,ano,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,roni_pico
cana,2001,59285,-0.2,-1.5,LN,0,-0.6
cana,2002,59669,0.9,0.6,N,0,-0.1
cana,2003,58990,0.5,-1.1,EN,0,0.9
cana,2004,58382,0.5,-1,N,0,0.3
cana,2005,57584,0.4,-1.4,EN,0,0.6
cana,2006,56121,-0.6,-2.5,LN,0,-0.9
cana,2007,54788,-0.9,-2.4,EN,0,0.6
cana,2008,54946,1.8,0.3,LN,1,-1.6
cana,2009,40902,-22.2,-25.6,LN,0,-0.9
cana,2010,49487,-3.2,21,EN,1,1.5
cana,2011,48810,-1.1,-1.4,LN,0,-1.4
cana,2012,48524,2.4,-0.6,LN,0,-0.8
cana,2013,52217,15.6,7.6,LN,0,-0.6
cana,2014,52524,22.8,0.6,LN,0,-0.5
cana,2015,53641,33.4,2.1,EN,0,0.5
cana,2016,52971,41.4,-1.2,EN,1,2.2
cana,2017,17949,-48,-66.1,LN,0,-0.7
cana,2018,16735,-46.8,-6.8,LN,0,-1.1
cana,2019,16951,-39.8,1.3,EN,0,0.6
cana,2020,15054,-39.1,-11.2,N,0,0.1
cana,2021,14495,-31.2,-3.7,LN,0,-1.2
cana,2022,15758,-8.7,8.7,LN,0,-1.2
cana,2023,16492,24.1,4.7,LN,0,-0.8
cana,2024,17114,87.4,3.8,EN,0,1.2
feijao,1974,1182,2.4,,LN,1,-1.9
feijao,1975,1079,0.8,-8.7,N,0,-0.2
feijao,1976,587,-40.9,-45.6,LN,0,-1.1
feijao,1977,494,-46.5,-15.8,EN,0,1.1
feijao,1978,814,-5.3,64.8,EN,0,1.1
feijao,1979,745,-7.2,-8.5,N,0,0.2
feijao,1980,1084,44.2,45.5,EN,0,0.7
feijao,1981,1414,100.1,30.4,N,0,0.2
feijao,1982,1338,100.1,-5.4,N,0,0
feijao,1983,1432,125.3,7,EN,1,2.5
feijao,1984,631,3.5,-55.9,LN,0,-1
feijao,1985,560,-5.4,-11.3,LN,0,-1
feijao,1986,552,-4.5,-1.4,N,0,-0.2
feijao,1987,588,3.7,6.5,EN,1,1.5
feijao,1988,537,-4.3,-8.7,EN,0,0.9
feijao,1989,525,-5.9,-2.2,LN,1,-1.9
feijao,1990,618,11.3,17.7,N,0,0
feijao,1991,584,5.4,-5.5,EN,0,0.5
feijao,1992,587,6,0.5,EN,1,2.1
feijao,1993,469,-15.6,-20.1,N,0,0.3
feijao,1994,568,1.8,21.1,N,0,0.3
feijao,1995,472,-16.1,-16.9,EN,0,1.4
feijao,1996,615,8.4,30.3,LN,0,-0.9
feijao,1997,555,-3.2,-9.8,N,0,-0.3
feijao,1998,582,0.2,4.9,EN,1,2.3
feijao,1999,613,4.1,5.3,LN,1,-1.6
feijao,2000,576,-3.7,-6,LN,1,-1.6
feijao,2001,618,1.5,7.3,LN,0,-0.7
feijao,2002,643,3.7,4,N,0,-0.3
feijao,2003,628,-0.4,-2.3,EN,0,1.2
feijao,2004,624,-2.6,-0.6,N,0,0.3
feijao,2005,627,-3.7,0.5,EN,0,0.7
feijao,2006,680,3,8.5,LN,0,-0.8
feijao,2007,694,3.5,2.1,EN,0,0.9
feijao,2008,658,-3.5,-5.2,LN,1,-1.5
feijao,2009,685,-0.7,4.1,LN,0,-0.8
feijao,2010,650,-6.5,-5.1,EN,1,1.6
feijao,2011,754,7.9,16,LN,1,-1.6
feijao,2012,707,1,-6.2,LN,0,-1
feijao,2013,794,13.7,12.3,N,0,-0.4
feijao,2014,682,-1.7,-14.1,N,0,-0.3
feijao,2015,671,-2.8,-1.6,EN,0,0.6
feijao,2016,694,1.1,3.4,EN,1,2.4
feijao,2017,488,-28.4,-29.7,LN,0,-1
feijao,2018,573,-15.2,17.4,LN,0,-1.3
feijao,2019,598,-10.7,4.4,EN,0,0.7
feijao,2020,707,6.7,18.2,N,0,0.2
feijao,2021,648,-1,-8.3,LN,0,-1.4
feijao,2022,673,4.2,3.9,LN,0,-1.2
feijao,2023,606,-4.9,-10,LN,0,-1
feijao,2024,654,4.2,7.9,EN,1,1.5
milho,1974,1552,4.4,,LN,1,-1.9
milho,1975,1366,-4.4,-12,N,0,-0.2
milho,1976,900,-34.5,-34.1,LN,0,-1.1
milho,1977,1024,-22.4,13.8,EN,0,1.1
milho,1978,1333,5,30.2,EN,0,1.1
milho,1979,1141,-6.6,-14.4,N,0,0.2
milho,1980,1174,0,2.9,EN,0,0.7
milho,1981,1124,-0.6,-4.3,N,0,0.2
milho,1982,1527,40.2,35.9,N,0,0
milho,1983,1859,77.1,21.7,EN,1,2.5
milho,1984,679,-33,-63.5,LN,0,-1
milho,1985,986,0.5,45.2,LN,0,-1
milho,1986,517,-45.4,-47.6,N,0,-0.2
milho,1987,514,-43.6,-0.6,EN,1,1.5
milho,1988,889,1.9,73,EN,0,0.9
milho,1989,827,-0.9,-7,LN,1,-1.9
milho,1990,762,-4.9,-7.9,N,0,0
milho,1991,864,13.2,13.4,EN,0,0.5
milho,1992,856,18.5,-0.9,EN,1,2.1
milho,1993,471,-31.8,-45,N,0,0.3
milho,1994,613,-8.6,30.1,N,0,0.3
milho,1995,606,-7.6,-1.1,EN,0,1.4
milho,1996,659,1.9,8.7,LN,0,-0.9
milho,1997,658,1.2,-0.2,N,0,-0.3
milho,1998,610,-8,-7.3,EN,1,2.3
milho,1999,636,-6,4.3,LN,1,-1.6
milho,2000,727,4.9,14.3,LN,1,-1.6
milho,2001,736,2.3,1.2,LN,0,-0.7
milho,2002,766,2.5,4.1,N,0,-0.3
milho,2003,799,3.9,4.3,EN,0,1.2
milho,2004,787,0.5,-1.5,N,0,0.3
milho,2005,806,1.3,2.4,EN,0,0.7
milho,2006,838,3.8,4,LN,0,-0.8
milho,2007,834,2.3,-0.5,EN,0,0.9
milho,2008,737,-10.1,-11.6,LN,1,-1.5
milho,2009,794,-4,7.7,LN,0,-0.8
milho,2010,837,0.3,5.4,EN,1,1.6
milho,2011,867,3,3.6,LN,1,-1.6
milho,2012,845,-0.6,-2.5,LN,0,-1
milho,2013,824,-4.4,-2.5,N,0,-0.4
milho,2014,939,7.3,14,N,0,-0.3
milho,2015,1171,31.9,24.7,EN,0,0.6
milho,2016,1160,29,-0.9,EN,1,2.4
milho,2017,918,0.7,-20.9,LN,0,-1
milho,2018,894,-3.2,-2.6,LN,0,-1.3
milho,2019,942,0.6,5.4,EN,0,0.7
milho,2020,979,3.2,3.9,N,0,0.2
milho,2021,1139,18.5,16.3,LN,0,-1.4
milho,2022,937,-3.8,-17.7,LN,0,-1.2
milho,2023,946,-4.1,1,LN,0,-1
milho,2024,1024,2.5,8.2,EN,1,1.5
milho1,2003,799,6.3,,EN,0,1.2
milho1,2004,787,-8.8,-1.5,N,0,0.3
milho1,2005,937,-1.2,19.1,EN,0,0.7
milho1,2006,997,-1,6.4,LN,0,-0.8
milho1,2007,1211,16.5,21.5,EN,0,0.9
milho1,2008,1000,-4.3,-17.4,LN,1,-1.5
milho1,2009,1020,2.6,2,LN,0,-0.8
milho1,2010,926,-1,-9.2,EN,1,1.6
milho1,2011,887,-0.7,-4.2,LN,1,-1.6
milho1,2012,930,-0.1,4.8,LN,0,-1
milho1,2013,869,-13.2,-6.6,N,0,-0.4
milho1,2014,1169,4.7,34.5,N,0,-0.3
milho1,2015,1291,5.4,10.4,EN,0,0.6
milho1,2016,1223,-3.9,-5.3,EN,1,2.4
milho1,2017,1355,7.1,10.8,LN,0,-1
milho1,2018,1125,-10.3,-17,LN,0,-1.3
milho1,2019,1216,-6.7,8.1,EN,0,0.7
milho1,2020,1492,11.9,22.7,N,0,0.2
milho1,2021,1480,9.8,-0.8,LN,0,-1.4
milho1,2022,1335,-0.6,-9.8,LN,0,-1.2
milho1,2023,1221,-7.3,-8.5,LN,0,-1
milho1,2024,1307,2.7,7,EN,1,1.5
milho2,2005,778,-0.6,,N,0,0.2
milho2,2006,785,9.4,0.9,N,0,-0.1
milho2,2007,580,-15.5,-26.1,N,0,-0.4
milho2,2008,643,-6.4,10.9,LN,0,-0.8
milho2,2009,717,0.5,11.5,N,0,-0.1
milho2,2010,798,4.3,11.3,LN,0,-0.5
milho2,2011,861,5.5,7.9,LN,0,-0.5
milho2,2012,816,-0.5,-5.2,N,0,-0.3
milho2,2013,803,-7.5,-1.6,N,0,-0.4
milho2,2014,838,-8.5,4.4,N,0,0.1
milho2,2015,1119,17,33.5,EN,0,0.8
milho2,2016,1131,15.5,1.1,N,0,-0.1
milho2,2017,823,-12.4,-27.2,N,0,0.1
milho2,2018,850,-6,3.3,N,0,-0.3
milho2,2019,886,1.7,4.2,N,0,0.3
milho2,2020,876,0.3,-1.1,LN,0,-0.6
milho2,2021,1075,22.4,22.7,LN,0,-0.6
milho2,2022,835,-3.6,-22.3,LN,0,-1.2
milho2,2023,788,-7.2,-5.6,N,0,0.1
milho2,2024,864,4.4,9.6,N,0,-0.3
soja,1974,1767,,,LN,1,-1.9
soja,1975,1800,,1.9,N,0,-0.2
soja,1976,1800,,0,LN,0,-1.1
soja,1977,1800,,0,EN,0,1.1
soja,2017,2400,,33.3,LN,0,-1
soja,2018,2400,,0,LN,0,-1.3
soja,2019,2400,,0,EN,0,0.7
soja,2020,2600,,8.3,N,0,0.2
soja,2021,2400,,-7.7,LN,0,-1.4
soja,2022,2462,,2.6,LN,0,-1.2
soja,2023,2536,,3,LN,0,-1
soja,2024,2367,,-6.7,EN,1,1.5
